run_id,dataset_id,session_id,trajectory_id,split,seed,scenario_id,method_id,n_samples,n_joints,output_field,chirp_metadata_kind,chirp_start_hz,chirp_end_hz,chirp_duration_s,chirp_observed_truth_duration_s,frequency_band_index,frequency_band_count,frequency_low_hz,frequency_high_hz,frequency_center_hz,window_start_time_s,window_end_time_s,window_duration_s,window_truth_sample_denominator,evaluated_sample_count,evaluated_sample_fraction,evaluated_start_time_s,evaluated_end_time_s,evaluated_time_coverage_fraction,projection_weight_denominator_s,trajectory_sample_count_denominator,truth_aligned_sample_count,future_tail_excluded_sample_count,joint_index,joint_id,reference_projection_magnitude,reference_projection_normalized,gain,phase_rad,phase_delay_s,group_delay_s,local_delay_samples,local_delay_s,local_delay_aligned_rmse,local_delay_overlap_count,local_delay_overlap_denominator,local_delay_overlap_fraction,local_delay_candidate_count,max_local_lag_s,minimum_lag_overlap_fraction
paper-evidence-v3-locked-test::jerk_qp_pva_direct,synthetic-feasible-v3,synthetic,oscillatory__v3__test__000,test,3028318613495693642,clean,jerk_qp_pva_direct,375,1,command_p,linear_chirp,0.2606824396084501,1.237962077868985,3.742402242758711,3.74,4,6,0.9122021984488067,1.075082138158896,0.9936421683038513,2.494934828505807,3.1186685356322594,0.6237337071264526,62,62,1.0,2.5,3.11,0.9940139404303578,0.305,375,374,1,0,joint_0,0.0019141345761439486,0.5261727487912008,0.9204315456961556,-0.04145077583685273,0.0066393074688954265,-0.05636151689636347,3,0.029999999999999805,0.004558582604639608,59,62,0.9516129032258065,11,0.05,0.5
paper-evidence-v3-locked-test::jerk_qp_pva_direct,synthetic-feasible-v3,synthetic,oscillatory__v3__test__000,test,3028318613495693642,clean,jerk_qp_pva_direct,375,1,command_p,linear_chirp,0.2606824396084501,1.237962077868985,3.742402242758711,3.74,5,6,1.075082138158896,1.237962077868985,1.1565221080139405,3.1186685356322594,3.7424022427587107,0.6237337071264513,63,63,1.0,3.1199999999999997,3.7399999999999998,1.0,0.31,375,374,1,0,joint_0,0.003426841462181297,0.6270537407526952,1.043667982863615,-0.03321588216583027,0.004571008024159704,0.04026838675508057,0,0.0,0.00333370199621133,63,63,1.0,11,0.05,0.5
paper-evidence-v3-locked-test::jerk_qp_pva_direct,synthetic-feasible-v3,synthetic,oscillatory__v3__test__003,test,8307138079948390478,clean,jerk_qp_pva_direct,391,1,command_p,linear_chirp,0.28229618020039354,1.9761210369123376,3.90188521291582,3.9,0,6,0.28229618020039354,0.5646003229857175,0.42344825159305555,0.0,0.6503142021526366,0.6503142021526366,66,65,0.9848484848484849,0.01,0.65,0.9995168456238592,0.32000000000000006,391,390,1,0,joint_0,0.0002805985199306203,0.21636907457494978,0.3893993588952712,0.11803064323691187,-0.04436235180284443,0.09586242213643141,-2,-0.020000000000000018,0.01233926245433903,63,65,0.9692307692307692,11,0.05,0.5
paper-evidence-v3-locked-test::jerk_qp_pva_direct,synthetic-feasible-v3,synthetic,oscillatory__v3__test__003,test,8307138079948390478,clean,jerk_qp_pva_direct,391,1,command_p,linear_chirp,0.28229618020039354,1.9761210369123376,3.90188521291582,3.9,1,6,0.5646003229857175,0.8469044657710416,0.7057523943783796,0.6503142021526366,1.3006284043052734,0.6503142021526368,65,65,1.0,0.66,1.3,0.9995168456238589,0.32,391,390,1,0,joint_0,0.0030617169059266413,0.4559265576167148,1.0350981495052018,-0.008496834309655093,0.0019161297811897977,0.04680267154445241,-5,-0.050000000000000044,0.009386731574517776,60,65,0.9230769230769231,11,0.05,0.5
paper-evidence-v3-locked-test::jerk_qp_pva_direct,synthetic-feasible-v3,synthetic,oscillatory__v3__test__003,test,8307138079948390478,clean,jerk_qp_pva_direct,391,1,command_p,linear_chirp,0.28229618020039354,1.9761210369123376,3.90188521291582,3.9,2,6,0.8469044657710416,1.1292086085563655,0.9880565371637036,1.3006284043052734,1.9509426064579098,0.6503142021526365,65,65,1.0,1.31,1.95,0.9995168456238592,0.31999999999999995,391,390,1,0,joint_0,0.003805121755294622,0.5339282666897226,1.1606779637072524,-0.04800363523084302,0.007732367072131529,0.022493063999869736,5,0.050000000000000044,0.010961570480009841,60,65,0.9230769230769231,11,0.05,0.5
paper-evidence-v3-locked-test::jerk_qp_pva_direct,synthetic-feasible-v3,synthetic,oscillatory__v3__test__003,test,8307138079948390478,clean,jerk_qp_pva_direct,391,1,command_p,linear_chirp,0.28229618020039354,1.9761210369123376,3.90188521291582,3.9,3,6,1.1292086085563655,1.4115127513416896,1.2703606799490275,1.9509426064579098,2.6012568086105468,0.6503142021526369,65,65,1.0,1.96,2.5999999999999996,0.9995168456238582,0.31999999999999984,391,390,1,0,joint_0,0.0055032966534253585,0.6077595559923703,0.9177296072875711,-0.08829184447697691,0.011061491200889157,0.07651640350199686,2,0.020000000000000018,0.011416009002867766,63,65,0.9692307692307692,11,0.05,0.5
paper-evidence-v3-locked-test::jerk_qp_pva_direct,synthetic-feasible-v3,synthetic,oscillatory__v3__test__003,test,8307138079948390478,clean,jerk_qp_pva_direct,391,1,command_p,linear_chirp,0.28229618020039354,1.9761210369123376,3.90188521291582,3.9,4,6,1.4115127513416896,1.6938168941270135,1.5526648227343516,2.6012568086105468,3.251571010763183,0.6503142021526362,65,65,1.0,2.61,3.25,0.9995168456238599,0.32000000000000006,391,390,1,0,joint_0,0.004513691001263545,0.5262158804858961,0.9522034059264529,-0.31944852132746815,0.03274487222755992,0.03123482519647643,2,0.020000000000000018,0.00915043053148426,63,65,0.9692307692307692,11,0.05,0.5
paper-evidence-v3-locked-test::jerk_qp_pva_direct,synthetic-feasible-v3,synthetic,oscillatory__v3__test__003,test,8307138079948390478,clean,jerk_qp_pva_direct,391,1,command_p,linear_chirp,0.28229618020039354,1.9761210369123376,3.90188521291582,3.9,5,6,1.6938168941270135,1.9761210369123376,1.8349689655196757,3.251571010763183,3.90188521291582,0.6503142021526371,65,65,1.0,3.26,3.9,0.9995168456238586,0.32000000000000006,391,390,1,0,joint_0,0.0075830270283844285,0.6786163069740975,0.9609835746305598,-0.19909858890902918,0.017268697827006074,-0.16693447491600485,2,0.020000000000000018,0.00732826351142327,63,65,0.9692307692307692,11,0.05,0.5
paper-evidence-v3-locked-test::jerk_qp_pva_direct,synthetic-feasible-v3,synthetic,oscillatory__v3__test__004,test,399051331059600695,clean,jerk_qp_pva_direct,392,1,command_p,linear_chirp,0.26158962151558107,1.0307092527839867,3.9154229986852602,3.91,0,6,0.26158962151558107,0.389776226726982,0.3256829241212815,0.0,0.6525704997808766,0.6525704997808766,66,65,0.9848484848484849,0.01,0.65,0.9960609623301395,0.32000000000000006,392,391,1,0,joint_0,0.00033833357591218184,0.2256578834206036,0.9896538001623564,0.0014637240936991435,-0.000715293641702171,0.005649778018042427,-1,-0.010000000000000009,0.0003424631877039972,64,65,0.9846153846153847,11,0.05,0.5
paper-evidence-v3-locked-test::jerk_qp_pva_direct,synthetic-feasible-v3,synthetic,oscillatory__v3__test__004,test,399051331059600695,clean,jerk_qp_pva_direct,392,1,command_p,linear_chirp,0.26158962151558107,1.0307092527839867,3.9154229986852602,3.91,1,6,0.389776226726982,0.5179628319383829,0.45386952933268243,0.6525704997808766,1.3051409995617531,0.6525704997808766,65,65,1.0,0.66,1.3,0.9960609623301395,0.32,392,391,1,0,joint_0,0.0010688581275665457,0.3139597771500332,1.0265269428678712,-0.0022476858705130737,0.0007881787467335183,0.0035663056854107456,0,0.0,0.000754488155549951,65,65,1.0,11,0.05,0.5
paper-evidence-v3-locked-test::jerk_qp_pva_direct,synthetic-feasible-v3,synthetic,oscillatory__v3__test__004,test,399051331059600695,clean,jerk_qp_pva_direct,392,1,command_p,linear_chirp,0.26158962151558107,1.0307092527839867,3.9154229986852602,3.91,2,6,0.5179628319383829,0.6461494371497839,0.5820561345440833,1.3051409995617531,1.9577114993426301,0.652570499780877,65,65,1.0,1.31,1.95,0.9960609623301387,0.31999999999999995,392,391,1,0,joint_0,0.0017251141571955903,0.39075169521746445,0.9866778957365276,-0.004281025143463587,0.0011705852282041657,0.012766065909781982,2,0.020000000000000018,0.001047528686371684,63,65,0.9692307692307692,11,0.05,0.5
paper-evidence-v3-locked-test::jerk_qp_pva_direct,synthetic-feasible-v3,synthetic,oscillatory__v3__test__004,test,399051331059600695,clean,jerk_qp_pva_direct,392,1,command_p,linear_chirp,0.26158962151558107,1.0307092527839867,3.9154229986852602,3.91,3,6,0.6461494371497839,0.7743360423611848,0.7102427397554844,1.9577114993426301,2.6102819991235067,0.6525704997808766,66,66,1.0,1.96,2.61,1.0,0.325,392,391,1,0,joint_0,0.0016266859502520933,0.43279006553186433,0.9157418909913039,-0.02281178044513242,0.005111784204678773,0.01783591287379314,1,0.010000000000000009,0.00041763131040321286,65,66,0.9848484848484849,11,0.05,0.5
paper-evidence-v3-locked-test::jerk_qp_pva_direct,synthetic-feasible-v3,synthetic,oscillatory__v3__test__004,test,399051331059600695,clean,jerk_qp_pva_direct,392,1,command_p,linear_chirp,0.26158962151558107,1.0307092527839867,3.9154229986852602,3.91,4,6,0.7743360423611848,0.9025226475725857,0.8384293449668853,2.6102819991235067,3.2628524989043832,0.6525704997808766,65,65,1.0,2.6199999999999997,3.26,0.9960609623301397,0.32000000000000006,392,391,1,0,joint_0,0.002149822301925269,0.4820975861388561,0.91380196290761,-0.03301183397316801,0.006266475033225566,-0.00022516684220646836,2,0.020000000000000018,0.0013977011157777514,63,65,0.9692307692307692,11,0.05,0.5
paper-evidence-v3-locked-test::jerk_qp_pva_direct,synthetic-feasible-v3,synthetic,oscillatory__v3__test__004,test,399051331059600695,clean,jerk_qp_pva_direct,392,1,command_p,linear_chirp,0.26158962151558107,1.0307092527839867,3.9154229986852602,3.91,5,6,0.9025226475725857,1.0307092527839867,0.9666159501782863,3.2628524989043832,3.9154229986852602,0.652570499780877,65,65,1.0,3.27,3.9099999999999997,0.9960609623301384,0.31999999999999984,392,391,1,0,joint_0,0.003928035226999296,0.5729783547020808,0.9816632019406356,-0.022449072601468993,0.003696277587488215,-0.02600402742085385,1,0.009999999999999787,0.0009631417968422256,64,65,0.9846153846153847,11,0.05,0.5
paper-evidence-v3-locked-test::jerk_qp_pva_direct,synthetic-feasible-v3,synthetic,oscillatory__v3__test__008,test,8475040092451367165,clean,jerk_qp_pva_direct,262,1,command_p,linear_chirp,0.34672951640188643,1.1802521571669644,2.6125520475115667,2.61,0,6,0.34672951640188643,0.48564995652939946,0.41618973646564295,0.0,0.4354253412519279,0.4354253412519279,44,43,0.9772727272727273,0.01,0.43,0.9875401343515537,0.21000000000000002,262,261,1,0,joint_0,0.0002004134844811899,0.1947088114782252,0.5401414327184861,-0.015569591787228434,0.005953961084922004,-0.0278772817890016,5,0.04999999999999999,0.008516249937820476,38,43,0.8837209302325582,11,0.05,0.5
paper-evidence-v3-locked-test::jerk_qp_pva_direct,synthetic-feasible-v3,synthetic,oscillatory__v3__test__008,test,8475040092451367165,clean,jerk_qp_pva_direct,262,1,command_p,linear_chirp,0.34672951640188643,1.1802521571669644,2.6125520475115667,2.61,1,6,0.48564995652939946,0.6245703966569125,0.555110176593156,0.4354253412519279,0.8708506825038558,0.4354253412519279,44,44,1.0,0.44,0.87,1.0,0.21499999999999997,262,261,1,0,joint_0,0.000245389949946952,0.2532861140597621,0.9427809888836829,-0.0003525819903749777,0.00010108834062050345,-0.006989615062520528,-5,-0.050000000000000044,0.011853977206454229,39,44,0.8863636363636364,11,0.05,0.5
paper-evidence-v3-locked-test::jerk_qp_pva_direct,synthetic-feasible-v3,synthetic,oscillatory__v3__test__008,test,8475040092451367165,clean,jerk_qp_pva_direct,262,1,command_p,linear_chirp,0.34672951640188643,1.1802521571669644,2.6125520475115667,2.61,2,6,0.6245703966569125,0.7634908367844254,0.6940306167206689,0.8708506825038558,1.3062760237557833,0.43542534125192756,43,43,1.0,0.88,1.3,0.9875401343515546,0.21000000000000002,262,261,1,0,joint_0,0.0005733628626495425,0.3138500392325829,1.0314092742315142,-0.00336764088399328,0.000772266641172703,0.002757346049414556,-5,-0.050000000000000044,0.008720821255561397,38,43,0.8837209302325582,11,0.05,0.5
paper-evidence-v3-locked-test::jerk_qp_pva_direct,synthetic-feasible-v3,synthetic,oscillatory__v3__test__008,test,8475040092451367165,clean,jerk_qp_pva_direct,262,1,command_p,linear_chirp,0.34672951640188643,1.1802521571669644,2.6125520475115667,2.61,3,6,0.7634908367844254,0.9024112769119385,0.8329510568481819,1.3062760237557833,1.741701365007711,0.4354253412519278,44,44,1.0,1.31,1.74,1.0,0.21499999999999994,262,261,1,0,joint_0,0.0009699603120345592,0.3790188430774843,1.0047802192928228,-0.005166151953418564,0.0009871151652794858,0.029057233528582388,5,0.050000000000000044,0.009158632233813755,39,44,0.8863636363636364,11,0.05,0.5
paper-evidence-v3-locked-test::jerk_qp_pva_direct,synthetic-feasible-v3,synthetic,oscillatory__v3__test__008,test,8475040092451367165,clean,jerk_qp_pva_direct,262,1,command_p,linear_chirp,0.34672951640188643,1.1802521571669644,2.6125520475115667,2.61,4,6,0.9024112769119385,1.0413317170394514,0.971871496975695,1.741701365007711,2.1771267062596387,0.43542534125192756,43,43,1.0,1.75,2.17,0.9875401343515543,0.20999999999999996,262,261,1,0,joint_0,0.0006071366795625948,0.3803042189259734,0.7835205455097728,-0.05409360128784769,0.008858438653045898,0.22684161685383677,-3,-0.030000000000000027,0.009422437679298028,40,43,0.9302325581395349,11,0.05,0.5
paper-evidence-v3-locked-test::jerk_qp_pva_direct,synthetic-feasible-v3,synthetic,oscillatory__v3__test__008,test,8475040092451367165,clean,jerk_qp_pva_direct,262,1,command_p,linear_chirp,0.34672951640188643,1.1802521571669644,2.6125520475115667,2.61,5,6,1.0413317170394514,1.1802521571669644,1.1107919371032078,2.1771267062596387,2.6125520475115667,0.435425341251928,44,44,1.0,2.1799999999999997,2.61,1.0,0.21500000000000008,262,261,1,0,joint_0,0.0003669431111406947,0.2796747964059743,0.640135239751732,-0.40116940061627926,0.05747979526372933,0.5684168640433988,3,0.029999999999999805,0.010704704408918637,41,44,0.9318181818181818,11,0.05,0.5
paper-evidence-v3-locked-test::jerk_qp_pva_direct,synthetic-feasible-v3,synthetic,oscillatory__v3__test__009,test,7163919590177205794,clean,jerk_qp_pva_direct,392,1,command_p,linear_chirp,0.16412072016643378,1.1051599812148352,3.912233169450274,3.91,0,6,0.16412072016643378,0.320960597007834,0.24254065858713392,0.0,0.6520388615750456,0.6520388615750456,66,65,0.9848484848484849,0.01,0.65,0.9968730980694608,0.32000000000000006,392,391,1,0,joint_0,1.1014964544490822e-05,0.018479188904782187,5.1812641643288755,1.4500682042135682,-0.9515333382261205,2.115149000715521,-5,-0.04999999999999999,0.006495620537913444,60,65,0.9230769230769231,11,0.05,0.5
paper-evidence-v3-locked-test::jerk_qp_pva_direct,synthetic-feasible-v3,synthetic,oscillatory__v3__test__009,test,7163919590177205794,clean,jerk_qp_pva_direct,392,1,command_p,linear_chirp,0.16412072016643378,1.1051599812148352,3.912233169450274,3.91,1,6,0.320960597007834,0.4778004738492343,0.39938053542853413,0.6520388615750456,1.3040777231500915,0.6520388615750459,65,65,1.0,0.66,1.3,0.9968730980694605,0.32,392,391,1,0,joint_0,0.0024665419842833667,0.280905109946025,0.9834159365895112,-0.0011537258957827546,0.0004597649684903279,0.8301369603774618,-3,-0.030000000000000027,0.002254939088575925,62,65,0.9538461538461539,11,0.05,0.5
paper-evidence-v3-locked-test::jerk_qp_pva_direct,synthetic-feasible-v3,synthetic,oscillatory__v3__test__009,test,7163919590177205794,clean,jerk_qp_pva_direct,392,1,command_p,linear_chirp,0.16412072016643378,1.1051599812148352,3.912233169450274,3.91,2,6,0.4778004738492343,0.6346403506906345,0.5562204122699344,1.3040777231500915,1.9561165847251372,0.6520388615750456,65,65,1.0,1.31,1.95,0.9968730980694606,0.31999999999999995,392,391,1,0,joint_0,0.000630502270925182,0.1909141571876037,0.7330040816201608,-0.18605538827729615,0.053237231284570335,0.017649535909261653,2,0.020000000000000018,0.009337347177120304,63,65,0.9692307692307692,11,0.05,0.5
paper-evidence-v3-locked-test::jerk_qp_pva_direct,synthetic-feasible-v3,synthetic,oscillatory__v3__test__009,test,7163919590177205794,clean,jerk_qp_pva_direct,392,1,command_p,linear_chirp,0.16412072016643378,1.1051599812148352,3.912233169450274,3.91,3,6,0.6346403506906345,0.7914802275320347,0.7130602891113347,1.9561165847251372,2.6081554463001826,0.6520388615750454,65,65,1.0,1.96,2.5999999999999996,0.9968730980694606,0.31999999999999984,392,391,1,0,joint_0,0.0029728419939586293,0.39312061663959297,1.1739728665675604,-0.03593933775979037,0.008021654470547515,-0.045823039877493026,3,0.029999999999999805,0.004256823216688875,62,65,0.9538461538461539,11,0.05,0.5
paper-evidence-v3-locked-test::jerk_qp_pva_direct,synthetic-feasible-v3,synthetic,oscillatory__v3__test__009,test,7163919590177205794,clean,jerk_qp_pva_direct,392,1,command_p,linear_chirp,0.16412072016643378,1.1051599812148352,3.912233169450274,3.91,4,6,0.7914802275320347,0.948320104373435,0.8699001659527348,2.6081554463001826,3.2601943078752282,0.6520388615750456,66,66,1.0,2.61,3.26,1.0,0.325,392,391,1,0,joint_0,0.0033329469072301663,0.38569135785455516,1.2411467850225832,-0.09574239150490006,0.01751680878777102,0.04719139687883646,1,0.009999999999999787,0.006878537750978163,65,66,0.9848484848484849,11,0.05,0.5
paper-evidence-v3-locked-test::jerk_qp_pva_direct,synthetic-feasible-v3,synthetic,oscillatory__v3__test__009,test,7163919590177205794,clean,jerk_qp_pva_direct,392,1,command_p,linear_chirp,0.16412072016643378,1.1051599812148352,3.912233169450274,3.91,5,6,0.948320104373435,1.1051599812148352,1.026740042794135,3.2601943078752282,3.912233169450274,0.6520388615750456,65,65,1.0,3.27,3.9099999999999997,0.9968730980694602,0.31999999999999984,392,391,1,0,joint_0,0.005503526652561406,0.47482759800611984,0.8324815272590133,-0.12894924031967198,0.01998841785596497,0.020202613366664124,1,0.009999999999999787,0.0039302436849683485,64,65,0.9846153846153847,11,0.05,0.5
paper-evidence-v3-locked-test::jerk_qp_pva_direct,synthetic-feasible-v3,synthetic,oscillatory__v3__test__014,test,2538550119372057008,clean,jerk_qp_pva_direct,356,1,command_p,linear_chirp,0.18010742364176516,1.1952329035694962,3.5566745513624474,3.5500000000000003,0,6,0.18010742364176516,0.3492950036297203,0.2647012136357427,0.0,0.5927790918937412,0.5927790918937412,60,59,0.9833333333333333,0.01,0.59,0.9953117579014756,0.29,356,355,1,0,joint_0,0.0009222668787234665,0.1730509189117292,0.7648954473055499,-0.010491041374891734,0.006307870938942128,0.0971431357721814,5,0.04999999999999999,0.016248960405373082,54,59,0.9152542372881356,11,0.05,0.5
paper-evidence-v3-locked-test::jerk_qp_pva_direct,synthetic-feasible-v3,synthetic,oscillatory__v3__test__014,test,2538550119372057008,clean,jerk_qp_pva_direct,356,1,command_p,linear_chirp,0.18010742364176516,1.1952329035694962,3.5566745513624474,3.5500000000000003,1,6,0.3492950036297203,0.5184825836176755,0.4338887936236979,0.5927790918937412,1.1855581837874827,0.5927790918937414,59,59,1.0,0.6,1.18,0.9953117579014753,0.29,356,355,1,0,joint_0,0.0004663776417337323,0.20289335310522658,0.7153779105062852,-0.06054702133439672,0.022209280065474752,-0.002967704662743807,-5,-0.050000000000000044,0.02548572403143114,54,59,0.9152542372881356,11,0.05,0.5
paper-evidence-v3-locked-test::jerk_qp_pva_direct,synthetic-feasible-v3,synthetic,oscillatory__v3__test__014,test,2538550119372057008,clean,jerk_qp_pva_direct,356,1,command_p,linear_chirp,0.18010742364176516,1.1952329035694962,3.5566745513624474,3.5500000000000003,2,6,0.5184825836176755,0.6876701636056306,0.6030763736116531,1.1855581837874827,1.7783372756812237,0.592779091893741,59,59,1.0,1.19,1.77,0.9953117579014762,0.29000000000000004,356,355,1,0,joint_0,0.004103728745725457,0.36956036659110064,1.021378445722234,-0.004181482145949835,0.0011035145498950831,-0.02499636631154131,-5,-0.050000000000000044,0.009060899082868805,54,59,0.9152542372881356,11,0.05,0.5
