method,jerk_semantic,max_abs_jerk
predicted_p,internal_profile,924.9591862446848
predicted_p,internal_profile,979.2593563139811
predicted_p,sampled_output,0.41453734206113874
predicted_p,sampled_output,0.5158852620010522
predicted_p,sampled_output,0.5428959263535535
predicted_p,sampled_output,0.5709209356354785
predicted_p,sampled_output,0.6102702701711559
predicted_p,sampled_output,0.8746731018836521
predicted_p,sampled_output,0.9408759460675369
predicted_p,sampled_output,1.0145896144758622
predicted_p,sampled_output,1.1637549948422032
predicted_p,sampled_output,1.3845791934873068
predicted_p,sampled_output,1.3923607345986257
predicted_p,sampled_output,1.40047228814697
predicted_p,sampled_output,1.4229359638288661
predicted_p,sampled_output,1.5167725453875194
predicted_p,sampled_output,1.5302084139845198
predicted_p,sampled_output,1.554519633936767
predicted_p,sampled_output,1.7807754910151616
predicted_p,sampled_output,1.8549799845595627
predicted_p,sampled_output,1.9193639483462686
predicted_p,sampled_output,1.9284085000686046
predicted_p,sampled_output,1.9320390047201659
predicted_p,sampled_output,10.597736745778441
predicted_p,sampled_output,1045.0116383887168
predicted_p,sampled_output,11.27169210064799
predicted_p,sampled_output,11.69481922606771
predicted_p,sampled_output,11.852628164208603
predicted_p,sampled_output,12.165203317640438
predicted_p,sampled_output,12.463482854266628
predicted_p,sampled_output,12.92982052921099
predicted_p,sampled_output,1244.9753538963553
predicted_p,sampled_output,13.011817981694762
predicted_p,sampled_output,13.444271956560904
predicted_p,sampled_output,1354.4590859132668
predicted_p,sampled_output,14.30859557712083
predicted_p,sampled_output,1454.209357727524
predicted_p,sampled_output,15.380417555519621
predicted_p,sampled_output,1504.639025609487
predicted_p,sampled_output,1574.3372888919846
predicted_p,sampled_output,16.196518841508013
predicted_p,sampled_output,18.062473084833425
predicted_p,sampled_output,18.510224297247373
predicted_p,sampled_output,18.911985344934568
predicted_p,sampled_output,19.398119550865893
predicted_p,sampled_output,19.59544241904775
predicted_p,sampled_output,19.882360014909228
predicted_p,sampled_output,2.4115225079592144
predicted_p,sampled_output,2.4177247655248997
predicted_p,sampled_output,2.624888478862428
predicted_p,sampled_output,20.23371980009536
predicted_p,sampled_output,23.278810226472643
predicted_p,sampled_output,24.962926826966193
predicted_p,sampled_output,25.137654619578598
predicted_p,sampled_output,25.317647208904926
predicted_p,sampled_output,25.400295026632847
predicted_p,sampled_output,26.62585200920189
predicted_p,sampled_output,26.996440325101066
predicted_p,sampled_output,261.1770613255997
predicted_p,sampled_output,27.613135256559595
predicted_p,sampled_output,274.4703435710985
predicted_p,sampled_output,28.417367153793677
predicted_p,sampled_output,29.95381634354389
predicted_p,sampled_output,3.062294917216989
predicted_p,sampled_output,3.109826838313201
predicted_p,sampled_output,3.2398353294150417
predicted_p,sampled_output,3.2466894748379325
predicted_p,sampled_output,3.333370534267188
predicted_p,sampled_output,3.337263399204695
predicted_p,sampled_output,3.3693084765236705
predicted_p,sampled_output,3.3842837491047084
predicted_p,sampled_output,3.4339646219575526
predicted_p,sampled_output,3.4402699761467646
predicted_p,sampled_output,3.558164174753886
predicted_p,sampled_output,3.861466411496827
predicted_p,sampled_output,3.9894195510422668
predicted_p,sampled_output,304.0160343148999
predicted_p,sampled_output,32.06260738965363
predicted_p,sampled_output,32.96092655151046
predicted_p,sampled_output,33.59748439983372
predicted_p,sampled_output,33.79405506568425
predicted_p,sampled_output,335.47944446610194
predicted_p,sampled_output,35.227946996814666
predicted_p,sampled_output,4.261618696069319
predicted_p,sampled_output,4.315110066047944
predicted_p,sampled_output,4.568644756312712
predicted_p,sampled_output,4.803569275306513
predicted_p,sampled_output,4.853724744485005
predicted_p,sampled_output,4.944284073024174
predicted_p,sampled_output,4.978961905929532
predicted_p,sampled_output,419.1047023622139
predicted_p,sampled_output,467.4616301080617
predicted_p,sampled_output,5.126508600413907
predicted_p,sampled_output,5.410258168417381
predicted_p,sampled_output,5.560924499989136
predicted_p,sampled_output,5.6415433091507206
predicted_p,sampled_output,5.7300168989457445
predicted_p,sampled_output,5.979183533114315
predicted_p,sampled_output,544.4314356351802
predicted_p,sampled_output,6.24656100266207
predicted_p,sampled_output,6.304860056088008
predicted_p,sampled_output,6.3384622485047615
predicted_p,sampled_output,6.4033269631633
predicted_p,sampled_output,6.439029605682597
predicted_p,sampled_output,660.3231216413095
predicted_p,sampled_output,7.346178710969917
predicted_p,sampled_output,7.424049705130751
predicted_p,sampled_output,7.5103845273371865
predicted_p,sampled_output,7.871932278031362
predicted_p,sampled_output,7.989636068563239
predicted_p,sampled_output,8.255588091772504
predicted_p,sampled_output,8.25970710332926
predicted_p,sampled_output,868.5641266758663
predicted_p,sampled_output,888.8347148205836
predicted_p,sampled_output,9.017194963591168
predicted_p,sampled_output,9.558070012514516
predicted_p,sampled_output,9.810277673359824
predicted_p,sampled_output,9.85481318797603
predicted_p,sampled_output,9.893083337537732
predicted_p,sampled_output,910.2723658750607
predicted_p,sampled_output,924.9591862446848
predicted_p,sampled_output,979.2593563139812
raw_predicted_pv,internal_profile,0.43915471746349466
raw_predicted_pv,internal_profile,0.5442350813761505
raw_predicted_pv,internal_profile,0.5725029922712871
raw_predicted_pv,internal_profile,0.5852083917882228
raw_predicted_pv,internal_profile,0.612634387043479
raw_predicted_pv,internal_profile,0.9373705084904931
raw_predicted_pv,internal_profile,1.131613319018581
raw_predicted_pv,internal_profile,1.1644599885371592
raw_predicted_pv,internal_profile,1.1705273771819775
raw_predicted_pv,internal_profile,1.393567707339048
raw_predicted_pv,internal_profile,1.4007839295999103
raw_predicted_pv,internal_profile,1.4855931034919625
raw_predicted_pv,internal_profile,1.535559968895953
raw_predicted_pv,internal_profile,1.8198922209889978
raw_predicted_pv,internal_profile,1.8661831843626682
raw_predicted_pv,internal_profile,1.8707405098299987
raw_predicted_pv,internal_profile,1.8733072458386
raw_predicted_pv,internal_profile,10.599655188372866
raw_predicted_pv,internal_profile,1021.5200729174786
raw_predicted_pv,internal_profile,11.00118160987053
raw_predicted_pv,internal_profile,11.274207764420701
raw_predicted_pv,internal_profile,11.699549135401462
raw_predicted_pv,internal_profile,11.861067458082863
raw_predicted_pv,internal_profile,12.167413147283437
raw_predicted_pv,internal_profile,12.466450186752175
raw_predicted_pv,internal_profile,12.95219684848986
raw_predicted_pv,internal_profile,12.95325725777394
raw_predicted_pv,internal_profile,1202.7744413089692
raw_predicted_pv,internal_profile,1253.9507223254711
raw_predicted_pv,internal_profile,1281.589861502329
raw_predicted_pv,internal_profile,13.058589935344697
raw_predicted_pv,internal_profile,13.464141016194183
raw_predicted_pv,internal_profile,1335.4915910774776
raw_predicted_pv,internal_profile,14.328586183833009
raw_predicted_pv,internal_profile,15.406819586517031
raw_predicted_pv,internal_profile,1568.8790972911318
raw_predicted_pv,internal_profile,16.2175653090225
raw_predicted_pv,internal_profile,18.080783528910274
raw_predicted_pv,internal_profile,18.515728522465782
raw_predicted_pv,internal_profile,18.951738397710386
raw_predicted_pv,internal_profile,19.403231056983902
raw_predicted_pv,internal_profile,19.680788661498017
raw_predicted_pv,internal_profile,19.89538795217562
raw_predicted_pv,internal_profile,2.0611890304934097
raw_predicted_pv,internal_profile,2.23510193854376
raw_predicted_pv,internal_profile,2.4191826505431098
raw_predicted_pv,internal_profile,2.4440900977625546
raw_predicted_pv,internal_profile,2.5548949903435525
raw_predicted_pv,internal_profile,2.6433461307339328
raw_predicted_pv,internal_profile,2.9285927574270487
raw_predicted_pv,internal_profile,20.24022056287404
raw_predicted_pv,internal_profile,23.288447352032932
raw_predicted_pv,internal_profile,24.986368396273015
raw_predicted_pv,internal_profile,25.160954950410993
raw_predicted_pv,internal_profile,25.33223819894829
raw_predicted_pv,internal_profile,25.418464545035523
raw_predicted_pv,internal_profile,26.894667069813497
raw_predicted_pv,internal_profile,27.026436796274446
raw_predicted_pv,internal_profile,27.635771295543346
raw_predicted_pv,internal_profile,272.5900691987257
raw_predicted_pv,internal_profile,279.38379092536155
raw_predicted_pv,internal_profile,28.43250188075188
raw_predicted_pv,internal_profile,29.97267854724823
raw_predicted_pv,internal_profile,294.69665513974314
raw_predicted_pv,internal_profile,3.0970728609708256
raw_predicted_pv,internal_profile,3.1107134268339194
raw_predicted_pv,internal_profile,3.2416112538822044
raw_predicted_pv,internal_profile,3.250113697182654
raw_predicted_pv,internal_profile,3.334307899294686
raw_predicted_pv,internal_profile,3.337995417740523
raw_predicted_pv,internal_profile,3.3813266169181935
raw_predicted_pv,internal_profile,3.397420592160546
raw_predicted_pv,internal_profile,3.4362492983332995
raw_predicted_pv,internal_profile,3.441307935115129
raw_predicted_pv,internal_profile,3.56030287421788
raw_predicted_pv,internal_profile,307.0027948090245
raw_predicted_pv,internal_profile,315.07715320529064
raw_predicted_pv,internal_profile,32.09310588890684
raw_predicted_pv,internal_profile,32.98243270026206
raw_predicted_pv,internal_profile,33.82642237709221
raw_predicted_pv,internal_profile,33.86471060210333
raw_predicted_pv,internal_profile,334.00155038095323
raw_predicted_pv,internal_profile,35.33106740369881
raw_predicted_pv,internal_profile,4.0048860110330535
raw_predicted_pv,internal_profile,4.26530220877555
raw_predicted_pv,internal_profile,4.317395284475364
raw_predicted_pv,internal_profile,4.572860001329454
raw_predicted_pv,internal_profile,4.806297342991788
raw_predicted_pv,internal_profile,4.945365887249302
raw_predicted_pv,internal_profile,4.981270864958879
raw_predicted_pv,internal_profile,5.184574073229479
raw_predicted_pv,internal_profile,5.425550162340278
raw_predicted_pv,internal_profile,5.5627249376803976
raw_predicted_pv,internal_profile,5.710356783474641
raw_predicted_pv,internal_profile,5.736106837384743
raw_predicted_pv,internal_profile,5.854301010028554
raw_predicted_pv,internal_profile,552.0052262677501
raw_predicted_pv,internal_profile,6.022895402892615
raw_predicted_pv,internal_profile,6.159593620092463
raw_predicted_pv,internal_profile,6.370258473137493
raw_predicted_pv,internal_profile,6.449801484607551
raw_predicted_pv,internal_profile,6.499204681733997
raw_predicted_pv,internal_profile,6.50411010000817
raw_predicted_pv,internal_profile,6.914593752262924
raw_predicted_pv,internal_profile,651.3295601297004
raw_predicted_pv,internal_profile,7.458470791904613
raw_predicted_pv,internal_profile,7.517225044533751
raw_predicted_pv,internal_profile,7.8772508260700596
raw_predicted_pv,internal_profile,751.6407472782753
raw_predicted_pv,internal_profile,8.104645051860134
raw_predicted_pv,internal_profile,8.257664818793751
raw_predicted_pv,internal_profile,8.267757134471099
raw_predicted_pv,internal_profile,837.3506904533892
raw_predicted_pv,internal_profile,888.318332257515
raw_predicted_pv,internal_profile,9.161045350991694
raw_predicted_pv,internal_profile,9.812775708200524
raw_predicted_pv,internal_profile,9.914448297815008
raw_predicted_pv,internal_profile,9.973598950756244
raw_predicted_pv,internal_profile,964.0150135161932
raw_predicted_pv,internal_profile,978.3825958317955
raw_predicted_pv,sampled_output,0.4391547174634947
raw_predicted_pv,sampled_output,0.5442350813761505
raw_predicted_pv,sampled_output,0.5725029922712868
raw_predicted_pv,sampled_output,0.5852083917882228
raw_predicted_pv,sampled_output,0.6126343870434786
raw_predicted_pv,sampled_output,0.9373705084904932
raw_predicted_pv,sampled_output,1.131613319018581
raw_predicted_pv,sampled_output,1.1644599885371587
raw_predicted_pv,sampled_output,1.1705273771819775
raw_predicted_pv,sampled_output,1.393567707339048
raw_predicted_pv,sampled_output,1.400783929599908
raw_predicted_pv,sampled_output,1.4855931034919625
raw_predicted_pv,sampled_output,1.5355599688959525
raw_predicted_pv,sampled_output,1.8198922209889978
raw_predicted_pv,sampled_output,1.8661831843626682
raw_predicted_pv,sampled_output,1.8707405098299985
raw_predicted_pv,sampled_output,1.8733072458386
raw_predicted_pv,sampled_output,10.59965518837287
raw_predicted_pv,sampled_output,1021.5200729174785
raw_predicted_pv,sampled_output,11.00118160987053
raw_predicted_pv,sampled_output,11.274207764420701
raw_predicted_pv,sampled_output,11.699549135401462
raw_predicted_pv,sampled_output,11.861067458082863
raw_predicted_pv,sampled_output,12.167413147283435
raw_predicted_pv,sampled_output,12.466450186752176
raw_predicted_pv,sampled_output,12.95219684848986
raw_predicted_pv,sampled_output,12.953257257773942
raw_predicted_pv,sampled_output,1202.7744413089692
raw_predicted_pv,sampled_output,1253.9507223254711
raw_predicted_pv,sampled_output,1281.589861502329
raw_predicted_pv,sampled_output,13.058589935344699
raw_predicted_pv,sampled_output,13.464141016194175
raw_predicted_pv,sampled_output,1335.4915910774776
raw_predicted_pv,sampled_output,14.328586183833014
raw_predicted_pv,sampled_output,15.40681958651704
raw_predicted_pv,sampled_output,1568.8790972911318
raw_predicted_pv,sampled_output,16.217565309022497
raw_predicted_pv,sampled_output,18.080783528910274
raw_predicted_pv,sampled_output,18.51572852246578
raw_predicted_pv,sampled_output,18.951738397710383
raw_predicted_pv,sampled_output,19.403231056983905
raw_predicted_pv,sampled_output,19.680788661498017
raw_predicted_pv,sampled_output,19.895387952175625
raw_predicted_pv,sampled_output,2.0611890304934097
raw_predicted_pv,sampled_output,2.23510193854376
raw_predicted_pv,sampled_output,2.4191826505431098
raw_predicted_pv,sampled_output,2.4440900977625546
raw_predicted_pv,sampled_output,2.5548949903435525
raw_predicted_pv,sampled_output,2.643346130733934
raw_predicted_pv,sampled_output,2.9285927574270487
raw_predicted_pv,sampled_output,20.24022056287404
raw_predicted_pv,sampled_output,23.288447352032932
raw_predicted_pv,sampled_output,24.98636839627302
raw_predicted_pv,sampled_output,25.16095495041099
raw_predicted_pv,sampled_output,25.332238198948296
raw_predicted_pv,sampled_output,25.418464545035523
raw_predicted_pv,sampled_output,26.894667069813494
raw_predicted_pv,sampled_output,27.02643679627443
raw_predicted_pv,sampled_output,27.635771295543343
raw_predicted_pv,sampled_output,272.5900691987257
raw_predicted_pv,sampled_output,279.38379092536155
raw_predicted_pv,sampled_output,28.432501880751882
raw_predicted_pv,sampled_output,29.972678547248226
raw_predicted_pv,sampled_output,294.69665513974314
raw_predicted_pv,sampled_output,3.097072860970825
raw_predicted_pv,sampled_output,3.1107134268339194
raw_predicted_pv,sampled_output,3.241611253882204
raw_predicted_pv,sampled_output,3.250113697182655
raw_predicted_pv,sampled_output,3.334307899294686
raw_predicted_pv,sampled_output,3.3379954177405233
raw_predicted_pv,sampled_output,3.3813266169181935
raw_predicted_pv,sampled_output,3.3974205921605467
raw_predicted_pv,sampled_output,3.436249298333305
raw_predicted_pv,sampled_output,3.4413079351151286
raw_predicted_pv,sampled_output,3.56030287421788
raw_predicted_pv,sampled_output,307.0027948090245
raw_predicted_pv,sampled_output,315.07715320529064
raw_predicted_pv,sampled_output,32.093105888906834
raw_predicted_pv,sampled_output,32.98243270026206
raw_predicted_pv,sampled_output,33.826422377092214
raw_predicted_pv,sampled_output,33.86471060210332
raw_predicted_pv,sampled_output,334.0015503809532
raw_predicted_pv,sampled_output,35.33106740369881
raw_predicted_pv,sampled_output,4.0048860110330535
raw_predicted_pv,sampled_output,4.265302208775551
raw_predicted_pv,sampled_output,4.317395284475363
raw_predicted_pv,sampled_output,4.57286000132946
raw_predicted_pv,sampled_output,4.806297342991789
raw_predicted_pv,sampled_output,4.945365887249298
raw_predicted_pv,sampled_output,4.98127086495888
raw_predicted_pv,sampled_output,5.184574073229479
raw_predicted_pv,sampled_output,5.425550162340278
raw_predicted_pv,sampled_output,5.562724937680397
raw_predicted_pv,sampled_output,5.710356783474646
raw_predicted_pv,sampled_output,5.7361068373847415
raw_predicted_pv,sampled_output,5.854301010028554
raw_predicted_pv,sampled_output,552.0052262677501
raw_predicted_pv,sampled_output,6.022895402892615
raw_predicted_pv,sampled_output,6.159593620092463
raw_predicted_pv,sampled_output,6.370258473137493
raw_predicted_pv,sampled_output,6.449801484607542
raw_predicted_pv,sampled_output,6.499204681733997
raw_predicted_pv,sampled_output,6.5041101000081705
raw_predicted_pv,sampled_output,6.914593752262923
raw_predicted_pv,sampled_output,651.3295601297004
raw_predicted_pv,sampled_output,7.458470791904613
raw_predicted_pv,sampled_output,7.517225044533751
raw_predicted_pv,sampled_output,7.877250826070059
raw_predicted_pv,sampled_output,751.6407472782753
raw_predicted_pv,sampled_output,8.104645051860134
raw_predicted_pv,sampled_output,8.257664818793753
raw_predicted_pv,sampled_output,8.267757134471099
raw_predicted_pv,sampled_output,837.3506904533892
raw_predicted_pv,sampled_output,888.318332257515
raw_predicted_pv,sampled_output,9.161045350991694
raw_predicted_pv,sampled_output,9.812775708200528
raw_predicted_pv,sampled_output,9.914448297815003
raw_predicted_pv,sampled_output,9.973598950756244
raw_predicted_pv,sampled_output,964.0150135161931
raw_predicted_pv,sampled_output,978.3825958317955
scalar_projected_pva,internal_profile,0.43915471746349466
scalar_projected_pva,internal_profile,0.9373705084904931
scalar_projected_pva,internal_profile,1.131613319018581
scalar_projected_pva,internal_profile,1.2792034877532004
scalar_projected_pva,internal_profile,1.376491042998106
scalar_projected_pva,internal_profile,1.4855931034919625
scalar_projected_pva,internal_profile,1.487180444286843
scalar_projected_pva,internal_profile,1.5833231539859831
scalar_projected_pva,internal_profile,1.9026908697696374
scalar_projected_pva,internal_profile,10.118421726437063
scalar_projected_pva,internal_profile,10.166509734817065
scalar_projected_pva,internal_profile,10.936794456770183
scalar_projected_pva,internal_profile,100.24359009939037
scalar_projected_pva,internal_profile,107.34414010472605
scalar_projected_pva,internal_profile,11.266472081027977
scalar_projected_pva,internal_profile,11.854018731252713
scalar_projected_pva,internal_profile,11.934326285691151
scalar_projected_pva,internal_profile,112.97002154548625
scalar_projected_pva,internal_profile,1138.1569563840953
scalar_projected_pva,internal_profile,12.085119706642683
scalar_projected_pva,internal_profile,1222.2762100213067
scalar_projected_pva,internal_profile,13.149415693717096
scalar_projected_pva,internal_profile,13.32582510282709
scalar_projected_pva,internal_profile,13.470954873667122
scalar_projected_pva,internal_profile,13.843216900004773
scalar_projected_pva,internal_profile,13.994883577190636
scalar_projected_pva,internal_profile,1342.4542283268183
scalar_projected_pva,internal_profile,14.424214136341885
scalar_projected_pva,internal_profile,1456.3871707819062
scalar_projected_pva,internal_profile,1485.4888856764248
scalar_projected_pva,internal_profile,15.491698549945985
scalar_projected_pva,internal_profile,151.3047262637768
scalar_projected_pva,internal_profile,157.7578837235386
scalar_projected_pva,internal_profile,16.385398152548316
scalar_projected_pva,internal_profile,16.818032357641858
scalar_projected_pva,internal_profile,17.601397544168623
scalar_projected_pva,internal_profile,18.125684488199024
scalar_projected_pva,internal_profile,181.28866108950672
scalar_projected_pva,internal_profile,19.726772842325932
scalar_projected_pva,internal_profile,2.063113010044754
scalar_projected_pva,internal_profile,2.1454173220106196
scalar_projected_pva,internal_profile,2.194945658298919
scalar_projected_pva,internal_profile,2.2363949556689944
scalar_projected_pva,internal_profile,2.347881876782285
scalar_projected_pva,internal_profile,2.882437604440351
scalar_projected_pva,internal_profile,203.7647877824747
scalar_projected_pva,internal_profile,207.6828668285006
scalar_projected_pva,internal_profile,208.86502317928733
scalar_projected_pva,internal_profile,21.7807611128741
scalar_projected_pva,internal_profile,22.222159332890772
scalar_projected_pva,internal_profile,23.833794181970568
scalar_projected_pva,internal_profile,230.67510835534102
scalar_projected_pva,internal_profile,244.40021336117962
scalar_projected_pva,internal_profile,25.738582469446087
scalar_projected_pva,internal_profile,263.9981953673624
scalar_projected_pva,internal_profile,274.45987412838065
scalar_projected_pva,internal_profile,276.72958657962704
scalar_projected_pva,internal_profile,3.09616820879699
scalar_projected_pva,internal_profile,3.2198793951611906
scalar_projected_pva,internal_profile,3.2732232153727296
scalar_projected_pva,internal_profile,3.794406796190171
scalar_projected_pva,internal_profile,3.8898216811126756
scalar_projected_pva,internal_profile,31.236969979085316
scalar_projected_pva,internal_profile,340.73383131249636
scalar_projected_pva,internal_profile,343.20835799618243
scalar_projected_pva,internal_profile,37.372176410941194
scalar_projected_pva,internal_profile,389.3697363888507
scalar_projected_pva,internal_profile,390.07768901725126
scalar_projected_pva,internal_profile,4.17471557960277
scalar_projected_pva,internal_profile,4.2838578705664565
scalar_projected_pva,internal_profile,4.429526578990596
scalar_projected_pva,internal_profile,4.430255455828517
scalar_projected_pva,internal_profile,4.625758048449965
scalar_projected_pva,internal_profile,4.841389525658516
scalar_projected_pva,internal_profile,4.86114311993374
scalar_projected_pva,internal_profile,4.929857032989949
scalar_projected_pva,internal_profile,4.983706439342695
scalar_projected_pva,internal_profile,41.10928609378389
scalar_projected_pva,internal_profile,42.59785399941504
scalar_projected_pva,internal_profile,451.69136568556814
scalar_projected_pva,internal_profile,46.37927686027862
scalar_projected_pva,internal_profile,48.11055986016996
scalar_projected_pva,internal_profile,48.50018173014278
scalar_projected_pva,internal_profile,48.63271244877452
scalar_projected_pva,internal_profile,49.63661393030345
scalar_projected_pva,internal_profile,5.197113238159218
scalar_projected_pva,internal_profile,5.543255056078185
scalar_projected_pva,internal_profile,5.750937702240949
scalar_projected_pva,internal_profile,50.12160193885699
scalar_projected_pva,internal_profile,50.30594149352868
scalar_projected_pva,internal_profile,509.8622513592249
scalar_projected_pva,internal_profile,51.12002036230924
scalar_projected_pva,internal_profile,51.49928648481948
scalar_projected_pva,internal_profile,52.27665740588022
scalar_projected_pva,internal_profile,53.379769854086284
scalar_projected_pva,internal_profile,58.54781213572167
scalar_projected_pva,internal_profile,598.6486362027471
scalar_projected_pva,internal_profile,6.31160011723319
scalar_projected_pva,internal_profile,6.4775241145611
scalar_projected_pva,internal_profile,615.8145711623561
scalar_projected_pva,internal_profile,66.46505230489436
scalar_projected_pva,internal_profile,66.71572754621612
scalar_projected_pva,internal_profile,67.1406793242748
scalar_projected_pva,internal_profile,7.148789943731894
scalar_projected_pva,internal_profile,7.181677860039702
scalar_projected_pva,internal_profile,7.521413940687398
scalar_projected_pva,internal_profile,7.785069315625727
scalar_projected_pva,internal_profile,7.846083714150826
scalar_projected_pva,internal_profile,70.81348919513471
scalar_projected_pva,internal_profile,72.15317363912699
scalar_projected_pva,internal_profile,73.99848371438361
scalar_projected_pva,internal_profile,77.51684960778624
scalar_projected_pva,internal_profile,8.389738729906375
scalar_projected_pva,internal_profile,8.839322038218281
scalar_projected_pva,internal_profile,84.68445025399734
scalar_projected_pva,internal_profile,9.559375818069427
scalar_projected_pva,internal_profile,91.51438668796291
scalar_projected_pva,internal_profile,912.0114791939327
scalar_projected_pva,internal_profile,95.97371141023905
scalar_projected_pva,internal_profile,97.07860446223002
scalar_projected_pva,sampled_output,0.4391547174634947
scalar_projected_pva,sampled_output,0.9373705084904932
scalar_projected_pva,sampled_output,1.131613319018581
scalar_projected_pva,sampled_output,1.2792034877532
scalar_projected_pva,sampled_output,1.3764910429981063
scalar_projected_pva,sampled_output,1.4855931034919625
scalar_projected_pva,sampled_output,1.487180444286843
scalar_projected_pva,sampled_output,1.5833231539859827
scalar_projected_pva,sampled_output,1.9026908697696374
scalar_projected_pva,sampled_output,10.118421726437063
scalar_projected_pva,sampled_output,10.166509734817065
scalar_projected_pva,sampled_output,10.936794456770183
scalar_projected_pva,sampled_output,100.24359009939036
scalar_projected_pva,sampled_output,107.34414010472605
scalar_projected_pva,sampled_output,11.266472081027977
scalar_projected_pva,sampled_output,11.854018731252713
scalar_projected_pva,sampled_output,11.934326285691155
scalar_projected_pva,sampled_output,112.97002154548625
scalar_projected_pva,sampled_output,1138.1569563840953
scalar_projected_pva,sampled_output,12.085119706642683
scalar_projected_pva,sampled_output,1222.2762100213067
scalar_projected_pva,sampled_output,13.149415693717096
scalar_projected_pva,sampled_output,13.325825102827093
scalar_projected_pva,sampled_output,13.47095487366712
scalar_projected_pva,sampled_output,13.843216900004784
scalar_projected_pva,sampled_output,13.994883577190633
scalar_projected_pva,sampled_output,1342.4542283268183
scalar_projected_pva,sampled_output,14.424214136341885
scalar_projected_pva,sampled_output,1456.3871707819062
scalar_projected_pva,sampled_output,1485.4888856764248
scalar_projected_pva,sampled_output,15.491698549945987
scalar_projected_pva,sampled_output,151.3047262637768
scalar_projected_pva,sampled_output,157.7578837235386
scalar_projected_pva,sampled_output,16.385398152548316
scalar_projected_pva,sampled_output,16.818032357641858
scalar_projected_pva,sampled_output,17.601397544168623
scalar_projected_pva,sampled_output,18.125684488199024
scalar_projected_pva,sampled_output,181.28866108950672
scalar_projected_pva,sampled_output,19.726772842325932
scalar_projected_pva,sampled_output,2.063113010044754
scalar_projected_pva,sampled_output,2.1454173220106196
scalar_projected_pva,sampled_output,2.194945658298919
scalar_projected_pva,sampled_output,2.2363949556689944
scalar_projected_pva,sampled_output,2.347881876782285
scalar_projected_pva,sampled_output,2.8824376044403506
scalar_projected_pva,sampled_output,203.76478778247474
scalar_projected_pva,sampled_output,207.68286682850058
scalar_projected_pva,sampled_output,208.8650231792873
scalar_projected_pva,sampled_output,21.7807611128741
scalar_projected_pva,sampled_output,22.222159332890772
scalar_projected_pva,sampled_output,23.83379418197058
scalar_projected_pva,sampled_output,230.67510835534102
scalar_projected_pva,sampled_output,244.4002133611796
scalar_projected_pva,sampled_output,25.73858246944609
scalar_projected_pva,sampled_output,263.9981953673624
scalar_projected_pva,sampled_output,274.45987412838065
scalar_projected_pva,sampled_output,276.72958657962704
scalar_projected_pva,sampled_output,3.09616820879699
scalar_projected_pva,sampled_output,3.21987939516119
scalar_projected_pva,sampled_output,3.273223215372728
scalar_projected_pva,sampled_output,3.7944067961901706
scalar_projected_pva,sampled_output,3.889821681112676
scalar_projected_pva,sampled_output,31.236969979085316
scalar_projected_pva,sampled_output,340.73383131249636
scalar_projected_pva,sampled_output,343.20835799618243
scalar_projected_pva,sampled_output,37.372176410941194
scalar_projected_pva,sampled_output,389.3697363888507
scalar_projected_pva,sampled_output,390.07768901725126
scalar_projected_pva,sampled_output,4.17471557960277
scalar_projected_pva,sampled_output,4.283857870566457
scalar_projected_pva,sampled_output,4.429526578990596
scalar_projected_pva,sampled_output,4.430255455828513
scalar_projected_pva,sampled_output,4.625758048449965
scalar_projected_pva,sampled_output,4.841389525658513
scalar_projected_pva,sampled_output,4.861143119933739
scalar_projected_pva,sampled_output,4.92985703298995
scalar_projected_pva,sampled_output,4.983706439342694
scalar_projected_pva,sampled_output,41.10928609378388
scalar_projected_pva,sampled_output,42.59785399941504
scalar_projected_pva,sampled_output,451.69136568556814
scalar_projected_pva,sampled_output,46.37927686027863
scalar_projected_pva,sampled_output,48.11055986016996
scalar_projected_pva,sampled_output,48.50018173014278
scalar_projected_pva,sampled_output,48.63271244877452
scalar_projected_pva,sampled_output,49.63661393030345
scalar_projected_pva,sampled_output,5.1971132381592176
scalar_projected_pva,sampled_output,5.543255056078185
scalar_projected_pva,sampled_output,5.750937702240949
scalar_projected_pva,sampled_output,50.121601938857
scalar_projected_pva,sampled_output,50.305941493528685
scalar_projected_pva,sampled_output,509.86225135922496
scalar_projected_pva,sampled_output,51.12002036230923
scalar_projected_pva,sampled_output,51.499286484819486
scalar_projected_pva,sampled_output,52.27665740588022
scalar_projected_pva,sampled_output,53.37976985408629
scalar_projected_pva,sampled_output,58.54781213572168
scalar_projected_pva,sampled_output,598.6486362027471
scalar_projected_pva,sampled_output,6.311600117233191
scalar_projected_pva,sampled_output,6.477524114561101
scalar_projected_pva,sampled_output,615.8145711623561
scalar_projected_pva,sampled_output,66.46505230489437
scalar_projected_pva,sampled_output,66.71572754621612
scalar_projected_pva,sampled_output,67.1406793242748
scalar_projected_pva,sampled_output,7.1487899437318925
scalar_projected_pva,sampled_output,7.181677860039702
scalar_projected_pva,sampled_output,7.521413940687398
scalar_projected_pva,sampled_output,7.7850693156257265
scalar_projected_pva,sampled_output,7.846083714150826
scalar_projected_pva,sampled_output,70.81348919513471
scalar_projected_pva,sampled_output,72.15317363912699
scalar_projected_pva,sampled_output,73.99848371438361
scalar_projected_pva,sampled_output,77.51684960778624
scalar_projected_pva,sampled_output,8.389738729906371
scalar_projected_pva,sampled_output,8.839322038218281
scalar_projected_pva,sampled_output,84.68445025399734
