sample_index,time_s,position_rad,velocity_rad_s,acceleration_rad_s2,jerk_rad_s3
664,6.6400000000000006,-0.021108206620791901,,,
665,6.6500000000000004,-0.020039549794646262,,,
666,6.6600000000000001,-0.019140735544477046,,,
667,6.6699999999999999,-0.017633642752075504,,,
668,6.6799999999999997,-0.01672628882884478,,,
669,6.6900000000000004,-0.015707471567324778,,,
670,6.7000000000000002,-0.014836812600273894,,,
671,6.71,-0.013729493084770483,,,
672,6.7199999999999998,-0.01262849682916291,,,
673,6.7300000000000004,-0.011426844267279232,,,
674,6.7400000000000002,-0.010199234530491933,,,
675,6.75,-0.0089753712745473131,,,
676,6.7599999999999998,-0.0075805803835943238,,,
677,6.7700000000000005,-0.0061013407712237101,,,
678,6.7800000000000002,-0.0044315678138568812,,,
679,6.79,-0.0029812381865515001,,,
680,6.7999999999999998,-0.0012369097850565578,,,
681,6.8100000000000005,0.00062454405384810402,,,
682,6.8200000000000003,0.0026486767939971926,,,
683,6.8300000000000001,0.0037534516814250792,,,
684,6.8399999999999999,0.005567479768740613,,,
685,6.8500000000000005,0.0071940255829387205,,,
686,6.8600000000000003,0.0088700549141757807,,,
687,6.8700000000000001,0.010124360319048358,,,
688,6.8799999999999999,0.011419299911941024,,,
689,6.8900000000000006,0.012994400502751621,,,
690,6.9000000000000004,0.014852497291761501,,,
691,6.9100000000000001,0.01725782321977341,,,
692,6.9199999999999999,0.019002628818110819,,,
693,6.9299999999999997,0.02116049458748671,,,
694,6.9400000000000004,0.024122814489643114,,,
695,6.9500000000000002,0.026984058964564708,,,
696,6.96,0.030120695673010185,,,
697,6.9699999999999998,0.033629249423360312,,,
698,6.9800000000000004,0.037020231924603464,,,
699,6.9900000000000002,0.040309794400676606,,,
700,7,0.044089408097237728,,,
701,7.0099999999999998,0.047717730494557242,,,
702,7.0200000000000005,0.051670641023751587,,,
703,7.0300000000000002,0.05462910256992351,,,
704,7.04,0.058196552240439722,,,
705,7.0499999999999998,0.061264884046262909,,,
706,7.0600000000000005,0.064524499168851418,,,
707,7.0700000000000003,0.067559931902909529,,,
708,7.0800000000000001,0.07141719082616152,,,
709,7.0899999999999999,0.073008021234734446,,,
710,7.1000000000000005,0.075864286378417745,,,
711,7.1100000000000003,0.077586528042571573,,,
712,7.1200000000000001,0.080239594757241295,,,
713,7.1299999999999999,0.082534627950968484,,,
714,7.1400000000000006,0.085140308306113521,,,
715,7.1500000000000004,0.087440580188231101,,,
716,7.1600000000000001,0.090201497253559179,,,
717,7.1699999999999999,0.092737683849693275,,,
718,7.1799999999999997,0.096428798242832861,,,
719,7.1900000000000004,0.10017613775314327,,,
720,7.2000000000000002,0.10423310748246566,,,
721,7.21,0.10904162922215531,,,
722,7.2199999999999998,0.1146865984509317,,,
723,7.2300000000000004,0.1198989091254085,,,
724,7.2400000000000002,0.12529365944527926,,,
725,7.25,0.13135679109855825,,,
726,7.2599999999999998,0.13654600739699763,,,
727,7.2700000000000005,0.14233033030247139,,,
728,7.2800000000000002,0.14782595515629274,,,
729,7.29,0.15434219554035439,,,
730,7.2999999999999998,0.15850947652772276,,,
731,7.3100000000000005,0.16418094126182517,,,
732,7.3200000000000003,0.17073557130145733,,,
733,7.3300000000000001,0.17686645976823873,,,
734,7.3399999999999999,0.183372468014944,,,
735,7.3500000000000005,0.18997347183336838,,,
736,7.3600000000000003,0.19590759873770858,,,
737,7.3700000000000001,0.20255626579265784,,,
738,7.3799999999999999,0.20835186035125439,,,
739,7.3900000000000006,0.21399184622662826,,,
740,7.4000000000000004,0.21973432010444041,,,
741,7.4100000000000001,0.22453247656294148,,,
742,7.4199999999999999,0.22895698072024079,,,
743,7.4299999999999997,0.23335783460912152,,,
744,7.4400000000000004,0.23762849957974039,,,
745,7.4500000000000002,0.24133321640208649,,,
746,7.46,0.24531708593557103,,,
747,7.4699999999999998,0.24916718677527899,,,
748,7.4800000000000004,0.25289958640014026,,,
749,7.4900000000000002,0.25599796239554667,,,
750,7.5,0.25937712930524404,,,
751,7.5099999999999998,0.26243276695877299,,,
752,7.5200000000000005,0.2654526198461421,,,
753,7.5300000000000002,0.26902401272849685,,,
754,7.54,0.27116169243788618,,,
755,7.5499999999999998,0.27433159129295842,,,
756,7.5600000000000005,0.27749847911404579,,,
757,7.5700000000000003,0.28092207166711536,,,
758,7.5800000000000001,0.28415044545816848,,,
759,7.5899999999999999,0.28821497027199172,,,
760,7.6000000000000005,0.29136378315462608,,,
761,7.6100000000000003,0.29463472810569374,,,
762,7.6200000000000001,0.29835764777590756,,,
763,7.6299999999999999,0.30244789841287417,,,
764,7.6400000000000006,0.3062580569824207,,,
765,7.6500000000000004,0.31030869543290968,,,
766,7.6600000000000001,0.31428299696155632,,,
767,7.6699999999999999,0.31820986437265497,,,
768,7.6799999999999997,0.32209763906324762,,,
769,7.6900000000000004,0.32545067121647914,,,
770,7.7000000000000002,0.32895508698372178,,,
771,7.71,0.33290138482995119,,,
772,7.7199999999999998,0.33555694818443615,,,
773,7.7300000000000004,0.33915376052449864,,,
774,7.7400000000000002,0.34300990541996529,,,
775,7.75,0.34646586241280325,,,
776,7.7599999999999998,0.35022282476029221,,,
777,7.7700000000000005,0.35363222481057838,,,
778,7.7800000000000002,0.35690498056682668,,,
779,7.79,0.35956843726234694,,,
780,7.7999999999999998,0.36214013716479299,,,
781,7.8100000000000005,0.36410615175216876,,,
782,7.8200000000000003,0.36511523638134563,,,
