source_id,source_experiment_id,source_run_id,factor_grid,factor_stencil,input_id,method_id,target_components,case_id,max_velocity_rad_s,max_acceleration_rad_s2,max_jerk_rad_s3,is_vendor_setting,completed,valid_cycles,total_cycles,position_rmse_rad,vendor_position_rmse_rad,rmse_ratio_vs_own_vendor,lag_s,lag_ms,projection_count,projection_rate,first_projection_cycle_index,first_projection_measurement_time_s,first_projection_command_time_s,position_projection_max_abs_rad,velocity_projection_rmse_rad_s,velocity_projection_max_abs_rad_s,acceleration_projection_rmse_rad_s2,acceleration_projection_max_abs_rad_s2,velocity_clip_count,acceleration_clip_count,stopping_envelope_count,executable_target_inadmissible_count,projection_reconstruction_mismatch_count,output_velocity_violation_count,output_acceleration_violation_count,output_jerk_violation_count,profile_velocity_violation_count,profile_acceleration_violation_count,profile_jerk_violation_count,profile_constraint_violation_count,fallback_rate,solver_failure_count,deadline_miss_rate,eligible,absolute_lag_ms,eligible_lag_budget_10ms,eligible_lag_budget_20ms,rmse_lag_pareto_within_components,rmse_lag_pareto_joint
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p25_a8p2_j1600,1.25,8.1999999999999993,1600,false,true,7672,7672,0.0042733961943631528,,,0.019999999999999574,19.999999999999574,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.024791288413490223,1.3487606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,true,19.999999999999574,False,True,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p25_a8p2_j2400,1.25,8.1999999999999993,2400,false,true,7672,7672,0.0027825000370951774,,,0.0099999999999997868,9.9999999999997868,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.024791288413490223,1.3487606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,true,9.999999999999787,True,True,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p25_a8p2_j3200,1.25,8.1999999999999993,3200,false,true,7672,7672,0.0021286587847327188,,,0.0099999999999997868,9.9999999999997868,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.024791288413490223,1.3487606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,true,9.999999999999787,True,True,True,True
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p25_a8p2_j4000,1.25,8.1999999999999993,4000,false,true,7672,7672,0.0023518269370526551,,,0.0099999999999997868,9.9999999999997868,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.024791288413490223,1.3487606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,true,9.999999999999787,True,True,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p5_a2_j41,1.5,2,41,false,true,7672,7672,0.035880890784294843,,,0.25999999999999979,259.99999999999977,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.01921925865521323,1.0987606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0.00039103232533889469,true,259.9999999999998,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p5_a2_j100,1.5,2,100,false,true,7672,7672,0.025520508923051792,,,0.17000000000000171,170.00000000000171,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.01921925865521323,1.0987606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0.00026068821689259646,true,170.0000000000017,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p5_a2_j200,1.5,2,200,false,true,7672,7672,0.025831938453559682,,,0.17000000000000171,170.00000000000171,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.01921925865521323,1.0987606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0.00026068821689259646,true,170.0000000000017,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p5_a2_j400,1.5,2,400,false,true,7672,7672,0.023241438225660892,,,0.14000000000000057,140.00000000000057,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.01921925865521323,1.0987606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0.00039103232533889469,true,140.00000000000057,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p5_a2_j800,1.5,2,800,false,true,7672,7672,0.023109969514042532,,,0.14000000000000057,140.00000000000057,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.01921925865521323,1.0987606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0.00039103232533889469,true,140.00000000000057,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p5_a2_j1200,1.5,2,1200,false,true,7672,7672,0.023021067440950855,,,0.14000000000000057,140.00000000000057,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.01921925865521323,1.0987606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0.00039103232533889469,true,140.00000000000057,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p5_a2_j1600,1.5,2,1600,false,true,7672,7672,0.022959576562165761,,,0.14000000000000057,140.00000000000057,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.01921925865521323,1.0987606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0.00039103232533889469,true,140.00000000000057,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p5_a2_j2400,1.5,2,2400,false,true,7672,7672,0.024027398098984715,,,0.14999999999999858,149.99999999999858,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.01921925865521323,1.0987606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0.00052137643378519292,true,149.99999999999858,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p5_a2_j3200,1.5,2,3200,false,true,7672,7672,0.023980652133983742,,,0.14999999999999858,149.99999999999858,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.01921925865521323,1.0987606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0.0013034410844629822,true,149.99999999999858,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p5_a2_j4000,1.5,2,4000,false,true,7672,7672,0.023846884218719281,,,0.14999999999999858,149.99999999999858,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.01921925865521323,1.0987606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0.0011730969760166841,true,149.99999999999858,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p5_a3_j41,1.5,3,41,false,true,7672,7672,0.026850438892855873,,,0.1899999999999995,189.99999999999949,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.01921925865521323,1.0987606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0.0010427528675703858,true,189.9999999999995,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p5_a3_j100,1.5,3,100,false,true,7672,7672,0.017286615620137082,,,0.12000000000000011,120.00000000000011,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.01921925865521323,1.0987606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0.0011730969760166841,true,120.00000000000011,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p5_a3_j200,1.5,3,200,false,true,7672,7672,0.014227993367316805,,,0.089999999999999858,89.999999999999858,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.01921925865521323,1.0987606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0.0010427528675703858,true,89.99999999999986,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p5_a3_j400,1.5,3,400,false,true,7672,7672,0.013530298733693397,,,0.089999999999999858,89.999999999999858,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.01921925865521323,1.0987606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0.0010427528675703858,true,89.99999999999986,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p5_a3_j800,1.5,3,800,false,true,7672,7672,0.015505266064164171,,,0.089999999999999858,89.999999999999858,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.01921925865521323,1.0987606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0.0013034410844629822,true,89.99999999999986,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p5_a3_j1200,1.5,3,1200,false,true,7672,7672,0.012996026556929493,,,0.079999999999998295,79.999999999998295,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.01921925865521323,1.0987606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0.00091240875912408756,true,79.9999999999983,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p5_a3_j1600,1.5,3,1600,false,true,7672,7672,0.011820840149213021,,,0.070000000000000284,70.000000000000284,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.01921925865521323,1.0987606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,true,70.00000000000028,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p5_a3_j2400,1.5,3,2400,false,true,7672,7672,0.011261174522080208,,,0.060000000000000497,60.000000000000497,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.01921925865521323,1.0987606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,true,60.0000000000005,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p5_a3_j3200,1.5,3,3200,false,true,7672,7672,0.011262828806423767,,,0.060000000000000497,60.000000000000497,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.01921925865521323,1.0987606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,true,60.0000000000005,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p5_a3_j4000,1.5,3,4000,false,true,7672,7672,0.011573656125056854,,,0.070000000000000284,70.000000000000284,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.01921925865521323,1.0987606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,true,70.00000000000028,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p5_a4p1_j41,1.5,4.0999999999999996,41,false,true,7672,7672,0.025000137223963138,,,0.17999999999999972,179.99999999999972,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.01921925865521323,1.0987606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,true,179.99999999999972,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p5_a4p1_j100,1.5,4.0999999999999996,100,false,true,7672,7672,0.01317197318270171,,,0.089999999999999858,89.999999999999858,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.01921925865521323,1.0987606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,true,89.99999999999986,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p5_a4p1_j200,1.5,4.0999999999999996,200,false,true,7672,7672,0.010416158229365738,,,0.070000000000000284,70.000000000000284,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.01921925865521323,1.0987606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,true,70.00000000000028,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p5_a4p1_j400,1.5,4.0999999999999996,400,false,true,7672,7672,0.010828618848519381,,,0.070000000000000284,70.000000000000284,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.01921925865521323,1.0987606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,true,70.00000000000028,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p5_a4p1_j800,1.5,4.0999999999999996,800,false,true,7672,7672,0.0092365093320640052,,,0.049999999999999822,49.999999999999822,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.01921925865521323,1.0987606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,true,49.99999999999982,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p5_a4p1_j1200,1.5,4.0999999999999996,1200,false,true,7672,7672,0.0089507522570257993,,,0.049999999999999822,49.999999999999822,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.01921925865521323,1.0987606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,true,49.99999999999982,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p5_a4p1_j1600,1.5,4.0999999999999996,1600,false,true,7672,7672,0.0077340898896043351,,,0.039999999999999147,39.999999999999147,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.01921925865521323,1.0987606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,true,39.99999999999915,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p5_a4p1_j2400,1.5,4.0999999999999996,2400,false,true,7672,7672,0.0083810775231037277,,,0.049999999999999822,49.999999999999822,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.01921925865521323,1.0987606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,true,49.99999999999982,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p5_a4p1_j3200,1.5,4.0999999999999996,3200,false,true,7672,7672,0.0083429283459608618,,,0.049999999999999822,49.999999999999822,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.01921925865521323,1.0987606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,true,49.99999999999982,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p5_a4p1_j4000,1.5,4.0999999999999996,4000,false,true,7672,7672,0.0087029429510086364,,,0.049999999999999822,49.999999999999822,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.01921925865521323,1.0987606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,true,49.99999999999982,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p5_a5_j41,1.5,5,41,false,true,7672,7672,0.024251416286689222,,,0.17000000000000171,170.00000000000171,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.01921925865521323,1.0987606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,true,170.0000000000017,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p5_a5_j100,1.5,5,100,false,true,7672,7672,0.01518506506570015,,,0.10000000000000142,100.00000000000142,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.01921925865521323,1.0987606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,true,100.00000000000142,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p5_a5_j200,1.5,5,200,false,true,7672,7672,0.010965539795280548,,,0.070000000000000284,70.000000000000284,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.01921925865521323,1.0987606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,true,70.00000000000028,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p5_a5_j400,1.5,5,400,false,true,7672,7672,0.0092456638983732589,,,0.060000000000000497,60.000000000000497,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.01921925865521323,1.0987606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,true,60.0000000000005,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p5_a5_j800,1.5,5,800,false,true,7672,7672,0.0083367325576485119,,,0.049999999999999822,49.999999999999822,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.01921925865521323,1.0987606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,true,49.99999999999982,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p5_a5_j1200,1.5,5,1200,false,true,7672,7672,0.006993101330949522,,,0.039999999999999147,39.999999999999147,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.01921925865521323,1.0987606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,true,39.99999999999915,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p5_a5_j1600,1.5,5,1600,false,true,7672,7672,0.0059459572385585227,,,0.030000000000001137,30.000000000001137,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.01921925865521323,1.0987606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,true,30.000000000001137,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p5_a5_j2400,1.5,5,2400,false,true,7672,7672,0.0070442710452697527,,,0.039999999999999147,39.999999999999147,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.01921925865521323,1.0987606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,true,39.99999999999915,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p5_a5_j3200,1.5,5,3200,false,true,7672,7672,0.006779101205024899,,,0.039999999999999147,39.999999999999147,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.01921925865521323,1.0987606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0.00026068821689259646,true,39.99999999999915,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p5_a5_j4000,1.5,5,4000,false,true,7672,7672,0.0066127994313204654,,,0.039999999999999147,39.999999999999147,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.01921925865521323,1.0987606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0.00052137643378519292,true,39.99999999999915,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v1p5_a6_j41,1.5,6,41,false,true,7672,7672,0.023953816904886648,,,0.17000000000000171,170.00000000000171,4,0.00052137643378519292,1894,18.940000000000001,18.949999999999999,0,0.01921925865521323,1.0987606716040443,0,0,4,0,0,0,0,0,0,,0,0,0,0,0,0,0,true,170.0000000000017,False,False,False,False
