elapsed time,timestamp,topic,value
17.095332584,1785578753.040099557,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.028624908118257446
17.096316652,1785578753.041083625,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.028624908118257446
17.097318886,1785578753.042085859,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.028624908118257446
17.098317419,1785578753.043084392,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.028624908118257446
17.099331891,1785578753.044098864,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.028624908118257446
17.100329725,1785578753.045096698,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.028420972764060113
17.101321544,1785578753.046088517,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.028420972764060113
17.102319791,1785578753.047086764,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.028420972764060113
17.103319757,1785578753.048086730,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.028420972764060113
17.104325685,1785578753.049092658,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.028420972764060113
17.105328473,1785578753.050095446,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.028420972764060113
17.106340837,1785578753.051107810,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.028420972764060113
17.107329951,1785578753.052096924,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.028420972764060113
17.108326319,1785578753.053093292,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.028420972764060113
17.109323709,1785578753.054090682,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.028420972764060113
17.110325335,1785578753.055092308,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.028252707713933532
17.111326253,1785578753.056093226,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.028252707713933532
17.11232001,1785578753.057086983,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.028252707713933532
17.113315538,1785578753.058082511,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.028252707713933532
17.114322533,1785578753.059089506,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.028252707713933532
17.115324343,1785578753.060091316,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.028252707713933532
17.116326358,1785578753.061093331,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.028252707713933532
17.117328458,1785578753.062095431,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.028252707713933532
17.11832648,1785578753.063093453,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.028252707713933532
17.119324509,1785578753.064091482,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.028252707713933532
17.120323146,1785578753.065090119,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.028091338977853358
17.12132213,1785578753.066089103,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.028091338977853358
17.122339877,1785578753.067106850,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.028091338977853358
17.123350362,1785578753.068117335,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.028091338977853358
17.124324109,1785578753.069091082,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.028091338977853358
17.125337643,1785578753.070104616,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.028091338977853358
17.126327588,1785578753.071094561,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.028091338977853358
17.127320382,1785578753.072087355,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.028091338977853358
17.128322497,1785578753.073089470,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.028091338977853358
17.129346404,1785578753.074113377,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.028091338977853358
17.130341984,1785578753.075108957,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02794907074789921
17.131326141,1785578753.076093114,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02794907074789921
17.132334906,1785578753.077101879,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02794907074789921
17.133327212,1785578753.078094185,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02794907074789921
17.134321235,1785578753.079088208,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02794907074789921
17.135331724,1785578753.080098697,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02794907074789921
17.136320119,1785578753.081087092,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02794907074789921
17.137324196,1785578753.082091169,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02794907074789921
17.138334482,1785578753.083101455,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02794907074789921
17.139323672,1785578753.084090645,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02794907074789921
17.140323639000002,1785578753.085090612,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027811436424465874
17.141328227,1785578753.086095200,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027811436424465874
17.142320451,1785578753.087087424,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027811436424465874
17.14332036,1785578753.088087333,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027811436424465874
17.144328838,1785578753.089095811,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027811436424465874
17.145335664,1785578753.090102637,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027811436424465874
17.146318299,1785578753.091085272,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027811436424465874
17.147316598,1785578753.092083571,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027811436424465874
17.148316976,1785578753.093083949,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027811436424465874
17.149326057,1785578753.094093030,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027811436424465874
17.150323385,1785578753.095090358,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027674741221312225
17.151321373,1785578753.096088346,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027674741221312225
17.152323581,1785578753.097090554,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027674741221312225
17.153323525,1785578753.098090498,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027674741221312225
17.154339957,1785578753.099106930,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027674741221312225
17.155334863,1785578753.100101836,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027674741221312225
17.156329689,1785578753.101096662,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027674741221312225
17.157329451,1785578753.102096424,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027674741221312225
17.158328331,1785578753.103095304,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027674741221312225
17.15932365,1785578753.104090623,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027674741221312225
17.160332256,1785578753.105099229,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02755158625042523
17.161319535,1785578753.106086508,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02755158625042523
17.16237845,1785578753.107145423,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02755158625042523
17.163383131,1785578753.108150104,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02755158625042523
17.164351025,1785578753.109117998,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02755158625042523
17.165368271,1785578753.110135244,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02755158625042523
17.1663685,1785578753.111135473,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02755158625042523
17.167365199,1785578753.112132172,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02755158625042523
17.168382777,1785578753.113149750,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02755158625042523
17.169347128,1785578753.114114101,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02755158625042523
17.170345796,1785578753.115112769,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02741748676611919
17.171360187,1785578753.116127160,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02741748676611919
17.172381636,1785578753.117148609,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02741748676611919
17.173356097,1785578753.118123070,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02741748676611919
17.174350801,1785578753.119117774,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02741748676611919
17.175346857,1785578753.120113830,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02741748676611919
17.176370268,1785578753.121137241,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02741748676611919
17.177327013,1785578753.122093986,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02741748676611919
17.178328844,1785578753.123095817,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02741748676611919
17.179355884,1785578753.124122857,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02741748676611919
17.18033338,1785578753.125100353,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027287820372844176
17.18132908,1785578753.126096053,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027287820372844176
17.182337707,1785578753.127104680,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027287820372844176
17.183353854,1785578753.128120827,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027287820372844176
17.184418233,1785578753.129185206,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027287820372844176
17.185345093,1785578753.130112066,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027287820372844176
17.18632806,1785578753.131095033,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027287820372844176
17.187320359,1785578753.132087332,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027287820372844176
17.188326793,1785578753.133093766,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027287820372844176
17.189322327,1785578753.134089300,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027287820372844176
17.190344831,1785578753.135111804,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027172914792085494
17.191331041,1785578753.136098014,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027172914792085494
17.192321522,1785578753.137088495,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027172914792085494
17.193317268,1785578753.138084241,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027172914792085494
17.19433249,1785578753.139099463,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027172914792085494
17.195322405,1785578753.140089378,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027172914792085494
17.196326868,1785578753.141093841,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027172914792085494
17.197322007,1785578753.142088980,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027172914792085494
17.198324137,1785578753.143091110,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027172914792085494
17.199321359,1785578753.144088332,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027172914792085494
17.200326845,1785578753.145093818,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027055740570239205
17.201330052,1785578753.146097025,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027055740570239205
17.202325517,1785578753.147092490,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027055740570239205
17.203323069,1785578753.148090042,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027055740570239205
17.204341859,1785578753.149108832,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027055740570239205
17.205337159,1785578753.150104132,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027055740570239205
17.206348979,1785578753.151115952,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027055740570239205
17.207331546,1785578753.152098519,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027055740570239205
17.208345253,1785578753.153112226,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027055740570239205
17.209346104,1785578753.154113077,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.027055740570239205
17.210322389,1785578753.155089362,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026938518249737406
17.211323693,1785578753.156090666,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026938518249737406
17.212334212000002,1785578753.157101185,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026938518249737406
17.213319489,1785578753.158086462,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026938518249737406
17.214375273,1785578753.159142246,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026938518249737406
17.215339359,1785578753.160106332,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026938518249737406
17.216331433,1785578753.161098406,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026938518249737406
17.217340748,1785578753.162107721,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026938518249737406
17.21833544,1785578753.163102413,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026938518249737406
17.219366131,1785578753.164133104,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026938518249737406
17.220343633,1785578753.165110606,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026812323905694734
17.221374371,1785578753.166141344,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026812323905694734
17.222375644,1785578753.167142617,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026812323905694734
17.223359564,1785578753.168126537,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026812323905694734
17.22436142,1785578753.169128393,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026812323905694734
17.225346987,1785578753.170113960,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026812323905694734
17.226351852,1785578753.171118825,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026812323905694734
17.227344771,1785578753.172111744,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026812323905694734
17.228343445,1785578753.173110418,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026812323905694734
17.229351075,1785578753.174118048,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026812323905694734
17.230348807,1785578753.175115780,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026668704385090253
17.231354249,1785578753.176121222,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026668704385090253
17.23234199,1785578753.177108963,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026668704385090253
17.23333955,1785578753.178106523,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026668704385090253
17.234342377,1785578753.179109350,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026668704385090253
17.235334023,1785578753.180100996,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026668704385090253
17.236344461,1785578753.181111434,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026668704385090253
17.237358158,1785578753.182125131,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026668704385090253
17.238347413,1785578753.183114386,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026668704385090253
17.239357805,1785578753.184124778,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026668704385090253
17.240343208,1785578753.185110181,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026502579424957016
17.241334587,1785578753.186101560,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026502579424957016
17.242333769,1785578753.187100742,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026502579424957016
17.243334593,1785578753.188101566,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026502579424957016
17.244352162,1785578753.189119135,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026502579424957016
17.245340599,1785578753.190107572,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026502579424957016
17.246340704,1785578753.191107677,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026502579424957016
17.247331648,1785578753.192098621,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026502579424957016
17.24833405,1785578753.193101023,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026502579424957016
17.24933486,1785578753.194101833,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026502579424957016
17.250344352,1785578753.195111325,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026344793531145144
17.251331483,1785578753.196098456,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026344793531145144
17.252339041,1785578753.197106014,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026344793531145144
17.253337476,1785578753.198104449,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026344793531145144
17.254356549,1785578753.199123522,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026344793531145144
17.255344566,1785578753.200111539,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026344793531145144
17.256332203,1785578753.201099176,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026344793531145144
17.257332188,1785578753.202099161,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026344793531145144
17.258342946,1785578753.203109919,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026344793531145144
17.259335544,1785578753.204102517,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026344793531145144
17.260333933,1785578753.205100906,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026146588187794077
17.261337639,1785578753.206104612,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026146588187794077
17.262327765,1785578753.207094738,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026146588187794077
17.263333734,1785578753.208100707,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026146588187794077
17.264358484,1785578753.209125457,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026146588187794077
17.26534239,1785578753.210109363,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026146588187794077
17.266337816,1785578753.211104789,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026146588187794077
17.267332946,1785578753.212099919,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026146588187794077
17.268337164,1785578753.213104137,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026146588187794077
17.269334491,1785578753.214101464,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.026146588187794077
17.270336251,1785578753.215103224,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02598444465570581
17.271328804,1785578753.216095777,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02598444465570581
17.272329995,1785578753.217096968,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02598444465570581
17.273340548,1785578753.218107521,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02598444465570581
17.274345999,1785578753.219112972,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02598444465570581
17.275345323,1785578753.220112296,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02598444465570581
17.276328689,1785578753.221095662,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02598444465570581
17.277320187,1785578753.222087160,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02598444465570581
17.278334988,1785578753.223101961,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02598444465570581
17.279338304,1785578753.224105277,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02598444465570581
17.280338978,1785578753.225105951,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02579414491305391
17.281331818,1785578753.226098791,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02579414491305391
17.282325738,1785578753.227092711,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02579414491305391
17.283337675,1785578753.228104648,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02579414491305391
17.28434034,1785578753.229107313,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02579414491305391
17.285330555,1785578753.230097528,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02579414491305391
17.286323033,1785578753.231090006,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02579414491305391
17.287324624,1785578753.232091597,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02579414491305391
17.288324904,1785578753.233091877,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02579414491305391
17.289324751,1785578753.234091724,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02579414491305391
17.290328848,1785578753.235095821,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.025631460154711305
17.291327781,1785578753.236094754,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.025631460154711305
17.292354334,1785578753.237121307,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.025631460154711305
17.293321235,1785578753.238088208,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.025631460154711305
17.294374241,1785578753.239141214,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.025631460154711305
17.29533876,1785578753.240105733,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.025631460154711305
17.296339357,1785578753.241106330,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.025631460154711305
17.297325066,1785578753.242092039,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.025631460154711305
17.298340476,1785578753.243107449,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.025631460154711305
17.299334832,1785578753.244101805,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.025631460154711305
17.300328918,1785578753.245095891,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02543882829183358
17.301318914,1785578753.246085887,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02543882829183358
17.302319083,1785578753.247086056,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02543882829183358
17.303321084,1785578753.248088057,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02543882829183358
17.304318603,1785578753.249085576,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02543882829183358
17.305340804,1785578753.250107777,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02543882829183358
17.306322529,1785578753.251089502,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02543882829183358
17.307332141,1785578753.252099114,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02543882829183358
17.308316931,1785578753.253083904,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02543882829183358
17.309316251,1785578753.254083224,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02543882829183358
17.310330688,1785578753.255097661,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.025287611452189388
17.311322081,1785578753.256089054,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.025287611452189388
17.312320206,1785578753.257087179,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.025287611452189388
17.313317733,1785578753.258084706,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.025287611452189388
17.314328413,1785578753.259095386,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.025287611452189388
17.315335708,1785578753.260102681,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.025287611452189388
