elapsed time,timestamp,topic,value
74.019806427,1785128744.677459116,/A/mc/ik/joint_states.position[$right_joint_id],0.03056075539284893
74.030262697,1785128744.687915386,/A/mc/ik/joint_states.position[$right_joint_id],0.030727758271549645
74.03975996,1785128744.697412649,/A/mc/ik/joint_states.position[$right_joint_id],0.030923532857339175
74.050249823,1785128744.707902512,/A/mc/ik/joint_states.position[$right_joint_id],0.03114590805301809
74.060215387,1785128744.717868076,/A/mc/ik/joint_states.position[$right_joint_id],0.03141703454478999
74.070209268,1785128744.727861957,/A/mc/ik/joint_states.position[$right_joint_id],0.03169500342611132
74.079895247,1785128744.737547936,/A/mc/ik/joint_states.position[$right_joint_id],0.03196259032745273
74.090240037,1785128744.747892726,/A/mc/ik/joint_states.position[$right_joint_id],0.03215535464936928
74.100221967,1785128744.757874656,/A/mc/ik/joint_states.position[$right_joint_id],0.0323399504237172
74.110284693,1785128744.767937382,/A/mc/ik/joint_states.position[$right_joint_id],0.03246405500653598
74.120288538,1785128744.777941227,/A/mc/ik/joint_states.position[$right_joint_id],0.03258844235057816
74.129752664,1785128744.787405353,/A/mc/ik/joint_states.position[$right_joint_id],0.03271193095576197
74.140226764,1785128744.797879453,/A/mc/ik/joint_states.position[$right_joint_id],0.032903270029547536
74.14979307,1785128744.807445759,/A/mc/ik/joint_states.position[$right_joint_id],0.03302179876203216
74.160274362,1785128744.817927051,/A/mc/ik/joint_states.position[$right_joint_id],0.033270533639839374
74.170233983,1785128744.827886672,/A/mc/ik/joint_states.position[$right_joint_id],0.03357626571202483
74.180260097,1785128744.837912786,/A/mc/ik/joint_states.position[$right_joint_id],0.03390669527451971
74.190256538,1785128744.847909227,/A/mc/ik/joint_states.position[$right_joint_id],0.03423440713193344
74.200228043,1785128744.857880732,/A/mc/ik/joint_states.position[$right_joint_id],0.03452269360470136
74.210237219,1785128744.867889908,/A/mc/ik/joint_states.position[$right_joint_id],0.03476456249066671
74.220248097,1785128744.877900786,/A/mc/ik/joint_states.position[$right_joint_id],0.03494922403216848
74.230246376,1785128744.887899065,/A/mc/ik/joint_states.position[$right_joint_id],0.03513692852511713
74.240081327,1785128744.897734016,/A/mc/ik/joint_states.position[$right_joint_id],0.035356628440984084
74.250094328,1785128744.907747017,/A/mc/ik/joint_states.position[$right_joint_id],0.03557127226269091
74.259759772,1785128744.917412461,/A/mc/ik/joint_states.position[$right_joint_id],0.035792448150610084
74.270305885,1785128744.927958574,/A/mc/ik/joint_states.position[$right_joint_id],0.03599161754604666
74.280236564,1785128744.937889253,/A/mc/ik/joint_states.position[$right_joint_id],0.03617674407598588
74.290278731,1785128744.947931420,/A/mc/ik/joint_states.position[$right_joint_id],0.036321192201015706
74.299801148,1785128744.957453837,/A/mc/ik/joint_states.position[$right_joint_id],0.03641234540754225
74.309797123,1785128744.967449812,/A/mc/ik/joint_states.position[$right_joint_id],0.03652627142096555
74.31981763,1785128744.977470319,/A/mc/ik/joint_states.position[$right_joint_id],0.03661889731273846
74.330248573,1785128744.987901262,/A/mc/ik/joint_states.position[$right_joint_id],0.036738134647531555
74.340268756,1785128744.997921445,/A/mc/ik/joint_states.position[$right_joint_id],0.036903606829398555
74.349773978,1785128745.007426667,/A/mc/ik/joint_states.position[$right_joint_id],0.036972909523492546
74.360251397,1785128745.017904086,/A/mc/ik/joint_states.position[$right_joint_id],0.03703580880641194
74.370249897,1785128745.027902586,/A/mc/ik/joint_states.position[$right_joint_id],0.037089204521769684
74.380266051,1785128745.037918740,/A/mc/ik/joint_states.position[$right_joint_id],0.03716404440157955
74.390221283,1785128745.047873972,/A/mc/ik/joint_states.position[$right_joint_id],0.0371773447160952
74.40029616,1785128745.057948849,/A/mc/ik/joint_states.position[$right_joint_id],0.037246599419889476
74.410233833,1785128745.067886522,/A/mc/ik/joint_states.position[$right_joint_id],0.03725287865446809
74.420237321,1785128745.077890010,/A/mc/ik/joint_states.position[$right_joint_id],0.0372373996472446
74.430284981,1785128745.087937670,/A/mc/ik/joint_states.position[$right_joint_id],0.03721977489098321
74.440176019,1785128745.097828708,/A/mc/ik/joint_states.position[$right_joint_id],0.03719766467816347
74.450165373,1785128745.107818062,/A/mc/ik/joint_states.position[$right_joint_id],0.03715083889259586
74.459986668,1785128745.117639357,/A/mc/ik/joint_states.position[$right_joint_id],0.03711843893487278
74.46980384,1785128745.127456529,/A/mc/ik/joint_states.position[$right_joint_id],0.03707139545215245
74.48032733,1785128745.137980019,/A/mc/ik/joint_states.position[$right_joint_id],0.037012781563793444
74.489744747,1785128745.147397436,/A/mc/ik/joint_states.position[$right_joint_id],0.036966988607058604
74.500225083,1785128745.157877772,/A/mc/ik/joint_states.position[$right_joint_id],0.0369444083841064
74.510080573,1785128745.167733262,/A/mc/ik/joint_states.position[$right_joint_id],0.03693076220257515
74.519784949,1785128745.177437638,/A/mc/ik/joint_states.position[$right_joint_id],0.0369397146901589
74.53029941,1785128745.187952099,/A/mc/ik/joint_states.position[$right_joint_id],0.03696582968822414
74.540243208,1785128745.197895897,/A/mc/ik/joint_states.position[$right_joint_id],0.03705145878076154
74.550246627,1785128745.207899316,/A/mc/ik/joint_states.position[$right_joint_id],0.0371451589102823
74.560252851,1785128745.217905540,/A/mc/ik/joint_states.position[$right_joint_id],0.03727597173518504
74.570251503,1785128745.227904192,/A/mc/ik/joint_states.position[$right_joint_id],0.037425746295516794
74.5802202,1785128745.237872889,/A/mc/ik/joint_states.position[$right_joint_id],0.03753783451862867
74.589780299,1785128745.247432988,/A/mc/ik/joint_states.position[$right_joint_id],0.037635433736562314
74.599791835,1785128745.257444524,/A/mc/ik/joint_states.position[$right_joint_id],0.03770663851747296
74.610291666,1785128745.267944355,/A/mc/ik/joint_states.position[$right_joint_id],0.03776128633236391
74.6202654,1785128745.277918089,/A/mc/ik/joint_states.position[$right_joint_id],0.03780715064218721
74.630242777,1785128745.287895466,/A/mc/ik/joint_states.position[$right_joint_id],0.03781713811683953
74.640241043,1785128745.297893732,/A/mc/ik/joint_states.position[$right_joint_id],0.03784303628080376
74.650266747,1785128745.307919436,/A/mc/ik/joint_states.position[$right_joint_id],0.03781947169861225
74.660214794,1785128745.317867483,/A/mc/ik/joint_states.position[$right_joint_id],0.03784874620020777
74.670260237,1785128745.327912926,/A/mc/ik/joint_states.position[$right_joint_id],0.037851987776108056
74.679780345,1785128745.337433034,/A/mc/ik/joint_states.position[$right_joint_id],0.037951832932043655
74.690276635,1785128745.347929324,/A/mc/ik/joint_states.position[$right_joint_id],0.03805336578731803
74.700253866,1785128745.357906555,/A/mc/ik/joint_states.position[$right_joint_id],0.038218356657904684
74.709896663,1785128745.367549352,/A/mc/ik/joint_states.position[$right_joint_id],0.038343746323091954
74.719905153,1785128745.377557842,/A/mc/ik/joint_states.position[$right_joint_id],0.038528109095811655
74.73033596,1785128745.387988649,/A/mc/ik/joint_states.position[$right_joint_id],0.038636257100709184
74.739897034,1785128745.397549723,/A/mc/ik/joint_states.position[$right_joint_id],0.03875619835263713
74.750160542,1785128745.407813231,/A/mc/ik/joint_states.position[$right_joint_id],0.038793843698626186
74.760399952,1785128745.418052641,/A/mc/ik/joint_states.position[$right_joint_id],0.0389201837404227
74.77028502,1785128745.427937709,/A/mc/ik/joint_states.position[$right_joint_id],0.03907263252156294
74.780026772,1785128745.437679461,/A/mc/ik/joint_states.position[$right_joint_id],0.03930167231591642
74.789809026,1785128745.447461715,/A/mc/ik/joint_states.position[$right_joint_id],0.03946886034785334
74.800301682,1785128745.457954371,/A/mc/ik/joint_states.position[$right_joint_id],0.039592068129451034
74.810286465,1785128745.467939154,/A/mc/ik/joint_states.position[$right_joint_id],0.03964161644783065
74.820223675,1785128745.477876364,/A/mc/ik/joint_states.position[$right_joint_id],0.03963949998380659
74.830244673,1785128745.487897362,/A/mc/ik/joint_states.position[$right_joint_id],0.03958505479727533
74.840239514,1785128745.497892203,/A/mc/ik/joint_states.position[$right_joint_id],0.03952148108105429
74.849788145,1785128745.507440834,/A/mc/ik/joint_states.position[$right_joint_id],0.039391704703004154
74.860242227,1785128745.517894916,/A/mc/ik/joint_states.position[$right_joint_id],0.039275658235499125
74.869811196,1785128745.527463885,/A/mc/ik/joint_states.position[$right_joint_id],0.03916250690308527
74.880251184,1785128745.537903873,/A/mc/ik/joint_states.position[$right_joint_id],0.03905773387636188
74.889924054,1785128745.547576743,/A/mc/ik/joint_states.position[$right_joint_id],0.0389554834709728
74.900277299,1785128745.557929988,/A/mc/ik/joint_states.position[$right_joint_id],0.03888185002364129
74.910171141,1785128745.567823830,/A/mc/ik/joint_states.position[$right_joint_id],0.0388389296460202
74.919761149,1785128745.577413838,/A/mc/ik/joint_states.position[$right_joint_id],0.038791987255802
74.930033243,1785128745.587685932,/A/mc/ik/joint_states.position[$right_joint_id],0.03875703135604752
74.940279426,1785128745.597932115,/A/mc/ik/joint_states.position[$right_joint_id],0.03872562168679109
74.949765672,1785128745.607418361,/A/mc/ik/joint_states.position[$right_joint_id],0.03875568035941181
74.959899641,1785128745.617552330,/A/mc/ik/joint_states.position[$right_joint_id],0.038753854895110455
74.970299612,1785128745.627952301,/A/mc/ik/joint_states.position[$right_joint_id],0.03881626157372826
74.980231604,1785128745.637884293,/A/mc/ik/joint_states.position[$right_joint_id],0.038824300609048616
74.98985231,1785128745.647504999,/A/mc/ik/joint_states.position[$right_joint_id],0.03884976094996003
75.000255463,1785128745.657908152,/A/mc/ik/joint_states.position[$right_joint_id],0.038829017881809584
75.010281223,1785128745.667933912,/A/mc/ik/joint_states.position[$right_joint_id],0.0388018383604601
75.019815195,1785128745.677467884,/A/mc/ik/joint_states.position[$right_joint_id],0.03877857662831752
75.030313743,1785128745.687966432,/A/mc/ik/joint_states.position[$right_joint_id],0.03876568523512743
75.040250843,1785128745.697903532,/A/mc/ik/joint_states.position[$right_joint_id],0.038756511615197435
75.050220194,1785128745.707872883,/A/mc/ik/joint_states.position[$right_joint_id],0.038735031798336775
75.060230997,1785128745.717883686,/A/mc/ik/joint_states.position[$right_joint_id],0.03870634159891302
75.070256652,1785128745.727909341,/A/mc/ik/joint_states.position[$right_joint_id],0.038680313749663325
75.079805742,1785128745.737458431,/A/mc/ik/joint_states.position[$right_joint_id],0.038630363634003954
75.090269521,1785128745.747922210,/A/mc/ik/joint_states.position[$right_joint_id],0.0385465107889409
75.10019799,1785128745.757850679,/A/mc/ik/joint_states.position[$right_joint_id],0.038421520568005976
75.110262779,1785128745.767915468,/A/mc/ik/joint_states.position[$right_joint_id],0.03829745906024357
75.120247821,1785128745.777900510,/A/mc/ik/joint_states.position[$right_joint_id],0.03815506370299457
75.130234408,1785128745.787887097,/A/mc/ik/joint_states.position[$right_joint_id],0.03804461856090593
75.13973736,1785128745.797390049,/A/mc/ik/joint_states.position[$right_joint_id],0.03799618678141164
75.149789232,1785128745.807441921,/A/mc/ik/joint_states.position[$right_joint_id],0.037973893133519926
75.160250137,1785128745.817902826,/A/mc/ik/joint_states.position[$right_joint_id],0.03795568176609828
75.169756236,1785128745.827408925,/A/mc/ik/joint_states.position[$right_joint_id],0.03790298257030376
75.180278694,1785128745.837931383,/A/mc/ik/joint_states.position[$right_joint_id],0.03774271094915634
75.190043596,1785128745.847696285,/A/mc/ik/joint_states.position[$right_joint_id],0.03762547660950636
75.199795225,1785128745.857447914,/A/mc/ik/joint_states.position[$right_joint_id],0.037483100039396616
75.209792745,1785128745.867445434,/A/mc/ik/joint_states.position[$right_joint_id],0.03736540763535622
75.219840082,1785128745.877492771,/A/mc/ik/joint_states.position[$right_joint_id],0.03723870761766587
75.230266079,1785128745.887918768,/A/mc/ik/joint_states.position[$right_joint_id],0.03713762443042387
75.239754583,1785128745.897407272,/A/mc/ik/joint_states.position[$right_joint_id],0.037024421712977824
75.249772667,1785128745.907425356,/A/mc/ik/joint_states.position[$right_joint_id],0.03690209508264045
75.26008308,1785128745.917735769,/A/mc/ik/joint_states.position[$right_joint_id],0.03676923598862764
75.269832865,1785128745.927485554,/A/mc/ik/joint_states.position[$right_joint_id],0.03658858271635007
75.279771754,1785128745.937424443,/A/mc/ik/joint_states.position[$right_joint_id],0.03641971779565964
75.290017768,1785128745.947670457,/A/mc/ik/joint_states.position[$right_joint_id],0.03625246053793902
75.299803689,1785128745.957456378,/A/mc/ik/joint_states.position[$right_joint_id],0.03608872531647597
75.310284433,1785128745.967937122,/A/mc/ik/joint_states.position[$right_joint_id],0.03582809485097416
75.319768018,1785128745.977420707,/A/mc/ik/joint_states.position[$right_joint_id],0.03560603507861929
75.330267213,1785128745.987919902,/A/mc/ik/joint_states.position[$right_joint_id],0.03540796602181395
75.340261691,1785128745.997914380,/A/mc/ik/joint_states.position[$right_joint_id],0.03521795947104281
75.349702474,1785128746.007355163,/A/mc/ik/joint_states.position[$right_joint_id],0.03499667165806332
75.359770608,1785128746.017423297,/A/mc/ik/joint_states.position[$right_joint_id],0.034812588464221514
75.370324355,1785128746.027977044,/A/mc/ik/joint_states.position[$right_joint_id],0.03462105363392934
75.380039823,1785128746.037692512,/A/mc/ik/joint_states.position[$right_joint_id],0.03444224582468148
75.39025199700001,1785128746.047904686,/A/mc/ik/joint_states.position[$right_joint_id],0.03430376489612008
75.400230463,1785128746.057883152,/A/mc/ik/joint_states.position[$right_joint_id],0.03413278281779328
75.410309421,1785128746.067962110,/A/mc/ik/joint_states.position[$right_joint_id],0.03393301356601203
75.420257741,1785128746.077910430,/A/mc/ik/joint_states.position[$right_joint_id],0.03371939799272884
75.430026195,1785128746.087678884,/A/mc/ik/joint_states.position[$right_joint_id],0.0334312550029658
75.440265882,1785128746.097918571,/A/mc/ik/joint_states.position[$right_joint_id],0.03314983889380746
75.45022982,1785128746.107882509,/A/mc/ik/joint_states.position[$right_joint_id],0.03285800804331302
75.460231728,1785128746.117884417,/A/mc/ik/joint_states.position[$right_joint_id],0.03259423460921172
75.470242074,1785128746.127894763,/A/mc/ik/joint_states.position[$right_joint_id],0.03237439676354773
75.479986878,1785128746.137639567,/A/mc/ik/joint_states.position[$right_joint_id],0.03221904242172266
75.490306086,1785128746.147958775,/A/mc/ik/joint_states.position[$right_joint_id],0.03206495180604112
75.500273949,1785128746.157926638,/A/mc/ik/joint_states.position[$right_joint_id],0.031900488135544046
75.510006166,1785128746.167658855,/A/mc/ik/joint_states.position[$right_joint_id],0.031795121980793456
75.520244773,1785128746.177897462,/A/mc/ik/joint_states.position[$right_joint_id],0.03170399323308751
75.529792957,1785128746.187445646,/A/mc/ik/joint_states.position[$right_joint_id],0.03165336799679237
75.53979176,1785128746.197444449,/A/mc/ik/joint_states.position[$right_joint_id],0.031599973721014814
75.55030388,1785128746.207956569,/A/mc/ik/joint_states.position[$right_joint_id],0.03153040225408373
75.560246412,1785128746.217899101,/A/mc/ik/joint_states.position[$right_joint_id],0.03139493667196272
75.570023672,1785128746.227676361,/A/mc/ik/joint_states.position[$right_joint_id],0.031298774803828935
75.579773069,1785128746.237425758,/A/mc/ik/joint_states.position[$right_joint_id],0.03118271963767297
75.59025874,1785128746.247911429,/A/mc/ik/joint_states.position[$right_joint_id],0.031007965323295583
75.600258602,1785128746.257911291,/A/mc/ik/joint_states.position[$right_joint_id],0.03094015897263176
75.610256698,1785128746.267909387,/A/mc/ik/joint_states.position[$right_joint_id],0.03086719137722978
75.619796624,1785128746.277449313,/A/mc/ik/joint_states.position[$right_joint_id],0.030780370848855015
75.630285602,1785128746.287938291,/A/mc/ik/joint_states.position[$right_joint_id],0.030733993549688726
75.640272409,1785128746.297925098,/A/mc/ik/joint_states.position[$right_joint_id],0.030624606108877843
75.650234199,1785128746.307886888,/A/mc/ik/joint_states.position[$right_joint_id],0.030528391117540396
75.660179242,1785128746.317831931,/A/mc/ik/joint_states.position[$right_joint_id],0.03045628911932417
75.669754044,1785128746.327406733,/A/mc/ik/joint_states.position[$right_joint_id],0.030419515752246058
75.67974572,1785128746.337398409,/A/mc/ik/joint_states.position[$right_joint_id],0.03034582302205342
75.689786179,1785128746.347438868,/A/mc/ik/joint_states.position[$right_joint_id],0.030268850102125346
75.700042151,1785128746.357694840,/A/mc/ik/joint_states.position[$right_joint_id],0.030238553469171463
75.710295174,1785128746.367947863,/A/mc/ik/joint_states.position[$right_joint_id],0.03018368907640704
75.720187891,1785128746.377840580,/A/mc/ik/joint_states.position[$right_joint_id],0.030102205074245676
75.730300422,1785128746.387953111,/A/mc/ik/joint_states.position[$right_joint_id],0.02998480369043601
75.740229238,1785128746.397881927,/A/mc/ik/joint_states.position[$right_joint_id],0.029899409850641358
75.750243022,1785128746.407895711,/A/mc/ik/joint_states.position[$right_joint_id],0.029827285452590124
75.760241104,1785128746.417893793,/A/mc/ik/joint_states.position[$right_joint_id],0.029783268375030276
75.770218056,1785128746.427870745,/A/mc/ik/joint_states.position[$right_joint_id],0.02978474988747752
75.780223086,1785128746.437875775,/A/mc/ik/joint_states.position[$right_joint_id],0.029825961856433495
75.79021656,1785128746.447869249,/A/mc/ik/joint_states.position[$right_joint_id],0.02976407491514058
75.800221238,1785128746.457873927,/A/mc/ik/joint_states.position[$right_joint_id],0.029690324347054386
75.810218192,1785128746.467870881,/A/mc/ik/joint_states.position[$right_joint_id],0.029605882614307102
75.82022709,1785128746.477879779,/A/mc/ik/joint_states.position[$right_joint_id],0.029558040487780542
75.82992807,1785128746.487580759,/A/mc/ik/joint_states.position[$right_joint_id],0.029588549637118867
75.840038044,1785128746.497690733,/A/mc/ik/joint_states.position[$right_joint_id],0.02959444473400875
75.850227776,1785128746.507880465,/A/mc/ik/joint_states.position[$right_joint_id],0.02957485654638193
75.860250889,1785128746.517903578,/A/mc/ik/joint_states.position[$right_joint_id],0.02951293010045741
75.8698008,1785128746.527453489,/A/mc/ik/joint_states.position[$right_joint_id],0.02940193039083963
75.880238047,1785128746.537890736,/A/mc/ik/joint_states.position[$right_joint_id],0.029324031064374322
75.890235991,1785128746.547888680,/A/mc/ik/joint_states.position[$right_joint_id],0.029203760593339543
75.900016556,1785128746.557669245,/A/mc/ik/joint_states.position[$right_joint_id],0.02913180474813798
75.909796813,1785128746.567449502,/A/mc/ik/joint_states.position[$right_joint_id],0.0290693988347431
75.919818302,1785128746.577470991,/A/mc/ik/joint_states.position[$right_joint_id],0.029015041723175605
75.929799015,1785128746.587451704,/A/mc/ik/joint_states.position[$right_joint_id],0.029041494671311303
75.940382609,1785128746.598035298,/A/mc/ik/joint_states.position[$right_joint_id],0.028852715061995722
75.950258018,1785128746.607910707,/A/mc/ik/joint_states.position[$right_joint_id],0.028741437296787842
75.959847639,1785128746.617500328,/A/mc/ik/joint_states.position[$right_joint_id],0.028675073124939596
75.970261737,1785128746.627914426,/A/mc/ik/joint_states.position[$right_joint_id],0.02859598510685958
75.979798578,1785128746.637451267,/A/mc/ik/joint_states.position[$right_joint_id],0.028557797848632428
75.989789167,1785128746.647441856,/A/mc/ik/joint_states.position[$right_joint_id],0.028549478695553444
75.999827344,1785128746.657480033,/A/mc/ik/joint_states.position[$right_joint_id],0.028554947924155145
76.009793973,1785128746.667446662,/A/mc/ik/joint_states.position[$right_joint_id],0.028543243230507612
76.020257718,1785128746.677910407,/A/mc/ik/joint_states.position[$right_joint_id],0.02855456538728066
76.029768741,1785128746.687421430,/A/mc/ik/joint_states.position[$right_joint_id],0.028560286623636064
76.039771939,1785128746.697424628,/A/mc/ik/joint_states.position[$right_joint_id],0.028527069910670402
76.049808652,1785128746.707461341,/A/mc/ik/joint_states.position[$right_joint_id],0.02843668842089704
76.060259926,1785128746.717912615,/A/mc/ik/joint_states.position[$right_joint_id],0.028268671539379286
76.069768714,1785128746.727421403,/A/mc/ik/joint_states.position[$right_joint_id],0.028136562919352872
76.079989934,1785128746.737642623,/A/mc/ik/joint_states.position[$right_joint_id],0.028047878451201005
76.090253568,1785128746.747906257,/A/mc/ik/joint_states.position[$right_joint_id],0.027960754314360733
76.099752521,1785128746.757405210,/A/mc/ik/joint_states.position[$right_joint_id],0.027931020012764183
76.110110501,1785128746.767763190,/A/mc/ik/joint_states.position[$right_joint_id],0.02799335986072961
76.120248341,1785128746.777901030,/A/mc/ik/joint_states.position[$right_joint_id],0.028035214652032972
76.130027149,1785128746.787679838,/A/mc/ik/joint_states.position[$right_joint_id],0.02812092749656129
76.140232729,1785128746.797885418,/A/mc/ik/joint_states.position[$right_joint_id],0.028152145615008693
76.15023415,1785128746.807886839,/A/mc/ik/joint_states.position[$right_joint_id],0.028147731132122274
76.160236327,1785128746.817889016,/A/mc/ik/joint_states.position[$right_joint_id],0.028117115796871598
76.169795107,1785128746.827447796,/A/mc/ik/joint_states.position[$right_joint_id],0.02803051100923919
76.179944723,1785128746.837597412,/A/mc/ik/joint_states.position[$right_joint_id],0.027985136744285294
76.189781909,1785128746.847434598,/A/mc/ik/joint_states.position[$right_joint_id],0.02802006782009919
76.200255972,1785128746.857908661,/A/mc/ik/joint_states.position[$right_joint_id],0.0280929991072417
76.209756402,1785128746.867409091,/A/mc/ik/joint_states.position[$right_joint_id],0.028167315627434967
76.220285603,1785128746.877938292,/A/mc/ik/joint_states.position[$right_joint_id],0.028244427160044983
76.230288909,1785128746.887941598,/A/mc/ik/joint_states.position[$right_joint_id],0.028331557248564513
76.240024042,1785128746.897676731,/A/mc/ik/joint_states.position[$right_joint_id],0.02842720181589266
76.250249338,1785128746.907902027,/A/mc/ik/joint_states.position[$right_joint_id],0.02851142207348758
76.260133082,1785128746.917785771,/A/mc/ik/joint_states.position[$right_joint_id],0.02860316575250594
76.270284046,1785128746.927936735,/A/mc/ik/joint_states.position[$right_joint_id],0.028688389152689328
76.27983369,1785128746.937486379,/A/mc/ik/joint_states.position[$right_joint_id],0.028765976188827435
76.290246137,1785128746.947898826,/A/mc/ik/joint_states.position[$right_joint_id],0.02881465848424266
76.299800997,1785128746.957453686,/A/mc/ik/joint_states.position[$right_joint_id],0.028869818747064045
76.310267632,1785128746.967920321,/A/mc/ik/joint_states.position[$right_joint_id],0.0289598112918475
76.319766362,1785128746.977419051,/A/mc/ik/joint_states.position[$right_joint_id],0.02910768410527549
76.329867388,1785128746.987520077,/A/mc/ik/joint_states.position[$right_joint_id],0.02917978909362437
76.339769175,1785128746.997421864,/A/mc/ik/joint_states.position[$right_joint_id],0.029231859036494605
76.350071028,1785128747.007723717,/A/mc/ik/joint_states.position[$right_joint_id],0.029301226720555542
76.360252329,1785128747.017905018,/A/mc/ik/joint_states.position[$right_joint_id],0.029317064178296433
76.370222628,1785128747.027875317,/A/mc/ik/joint_states.position[$right_joint_id],0.029356879454349394
76.380175953,1785128747.037828642,/A/mc/ik/joint_states.position[$right_joint_id],0.02935935603623734
76.390237717,1785128747.047890406,/A/mc/ik/joint_states.position[$right_joint_id],0.029355020351268694
76.400291221,1785128747.057943910,/A/mc/ik/joint_states.position[$right_joint_id],0.029451293018414797
76.409795354,1785128747.067448043,/A/mc/ik/joint_states.position[$right_joint_id],0.02961578566246965
76.420259233,1785128747.077911922,/A/mc/ik/joint_states.position[$right_joint_id],0.02979810389494702
76.430293002,1785128747.087945691,/A/mc/ik/joint_states.position[$right_joint_id],0.02998454622436047
76.440253758,1785128747.097906447,/A/mc/ik/joint_states.position[$right_joint_id],0.03019946622096268
76.450208621,1785128747.107861310,/A/mc/ik/joint_states.position[$right_joint_id],0.030328188269753694
76.459977221,1785128747.117629910,/A/mc/ik/joint_states.position[$right_joint_id],0.030517190125132293
76.470260059,1785128747.127912748,/A/mc/ik/joint_states.position[$right_joint_id],0.03078237055098452
76.480249734,1785128747.137902423,/A/mc/ik/joint_states.position[$right_joint_id],0.03105233050448526
76.490236607,1785128747.147889296,/A/mc/ik/joint_states.position[$right_joint_id],0.03130409503104089
76.500238927,1785128747.157891616,/A/mc/ik/joint_states.position[$right_joint_id],0.031540661440580174
76.510193133,1785128747.167845822,/A/mc/ik/joint_states.position[$right_joint_id],0.03171419985567216
76.520000895,1785128747.177653584,/A/mc/ik/joint_states.position[$right_joint_id],0.03190280751029747
76.530316408,1785128747.187969097,/A/mc/ik/joint_states.position[$right_joint_id],0.03217809857348727
76.53973419,1785128747.197386879,/A/mc/ik/joint_states.position[$right_joint_id],0.03250552294219992
76.550246898,1785128747.207899587,/A/mc/ik/joint_states.position[$right_joint_id],0.03275850850358241
76.560196825,1785128747.217849514,/A/mc/ik/joint_states.position[$right_joint_id],0.03304830738754997
76.570178098,1785128747.227830787,/A/mc/ik/joint_states.position[$right_joint_id],0.03329930279124914
76.580248399,1785128747.237901088,/A/mc/ik/joint_states.position[$right_joint_id],0.033540074565383736
76.590196577,1785128747.247849266,/A/mc/ik/joint_states.position[$right_joint_id],0.03378531670544335
76.600062951,1785128747.257715640,/A/mc/ik/joint_states.position[$right_joint_id],0.034000497977293924
76.610196527,1785128747.267849216,/A/mc/ik/joint_states.position[$right_joint_id],0.03430333093009805
76.620211383,1785128747.277864072,/A/mc/ik/joint_states.position[$right_joint_id],0.03461959170279089
76.629791654,1785128747.287444343,/A/mc/ik/joint_states.position[$right_joint_id],0.03491669192771419
76.640235426,1785128747.297888115,/A/mc/ik/joint_states.position[$right_joint_id],0.03521156629079571
76.649906593,1785128747.307559282,/A/mc/ik/joint_states.position[$right_joint_id],0.03544909366028943
76.659779326,1785128747.317432015,/A/mc/ik/joint_states.position[$right_joint_id],0.03563596987182896
76.670265146,1785128747.327917835,/A/mc/ik/joint_states.position[$right_joint_id],0.035906596203171263
76.680028278,1785128747.337680967,/A/mc/ik/joint_states.position[$right_joint_id],0.03614491970082583
76.690215964,1785128747.347868653,/A/mc/ik/joint_states.position[$right_joint_id],0.03648870222105652
76.700280831,1785128747.357933520,/A/mc/ik/joint_states.position[$right_joint_id],0.036788902908925204
76.710095129,1785128747.367747818,/A/mc/ik/joint_states.position[$right_joint_id],0.03696439330935171
76.720030338,1785128747.377683027,/A/mc/ik/joint_states.position[$right_joint_id],0.03708588720341212
76.730242428,1785128747.387895117,/A/mc/ik/joint_states.position[$right_joint_id],0.03727738161405905
76.739809483,1785128747.397462172,/A/mc/ik/joint_states.position[$right_joint_id],0.03749472608165407
76.750232514,1785128747.407885203,/A/mc/ik/joint_states.position[$right_joint_id],0.037775675999368055
76.760237748,1785128747.417890437,/A/mc/ik/joint_states.position[$right_joint_id],0.038031945801622884
76.770089786,1785128747.427742475,/A/mc/ik/joint_states.position[$right_joint_id],0.03827054588325455
76.780276469,1785128747.437929158,/A/mc/ik/joint_states.position[$right_joint_id],0.03845460975040567
76.789769374,1785128747.447422063,/A/mc/ik/joint_states.position[$right_joint_id],0.03856594279357466
76.800307801,1785128747.457960490,/A/mc/ik/joint_states.position[$right_joint_id],0.03859017310368968
76.810203145,1785128747.467855834,/A/mc/ik/joint_states.position[$right_joint_id],0.03866262408509945
76.820220503,1785128747.477873192,/A/mc/ik/joint_states.position[$right_joint_id],0.038719348171775685
76.83000796,1785128747.487660649,/A/mc/ik/joint_states.position[$right_joint_id],0.038748847782947446
76.839769321,1785128747.497422010,/A/mc/ik/joint_states.position[$right_joint_id],0.038733217979904686
76.850058397,1785128747.507711086,/A/mc/ik/joint_states.position[$right_joint_id],0.038703014785017545
76.859777649,1785128747.517430338,/A/mc/ik/joint_states.position[$right_joint_id],0.03870219173452789
76.870229238,1785128747.527881927,/A/mc/ik/joint_states.position[$right_joint_id],0.0387508828753238
76.880312797,1785128747.537965486,/A/mc/ik/joint_states.position[$right_joint_id],0.038815847967127934
76.8897962,1785128747.547448889,/A/mc/ik/joint_states.position[$right_joint_id],0.03893708166898122
76.900241809,1785128747.557894498,/A/mc/ik/joint_states.position[$right_joint_id],0.03911186130898884
76.910165575,1785128747.567818264,/A/mc/ik/joint_states.position[$right_joint_id],0.03928889234016464
76.920191215,1785128747.577843904,/A/mc/ik/joint_states.position[$right_joint_id],0.03951403482640434
