elapsed time,timestamp,topic,value
21.256284845,1783674541.615494914,/mc/ik/joint_states.position[$right_joint_id],-0.33966757703573136
21.268404964,1783674541.627615033,/mc/ik/joint_states.position[$right_joint_id],-0.3445636936235335
21.276419043,1783674541.635629112,/mc/ik/joint_states.position[$right_joint_id],-0.348760161100308
21.286151139,1783674541.645361208,/mc/ik/joint_states.position[$right_joint_id],-0.3523093489662149
21.297643252,1783674541.656853321,/mc/ik/joint_states.position[$right_joint_id],-0.3562680614229181
21.306042334,1783674541.665252403,/mc/ik/joint_states.position[$right_joint_id],-0.35489593308125705
21.315546427,1783674541.674756496,/mc/ik/joint_states.position[$right_joint_id],-0.3622472386457832
21.326403534,1783674541.685613603,/mc/ik/joint_states.position[$right_joint_id],-0.36534599803657986
21.337303641,1783674541.696513710,/mc/ik/joint_states.position[$right_joint_id],-0.3690013787028167
21.34943176,1783674541.708641829,/mc/ik/joint_states.position[$right_joint_id],-0.37670468708489274
21.357652841,1783674541.716862910,/mc/ik/joint_states.position[$right_joint_id],-0.3760503407830644
21.372290985,1783674541.731501054,/mc/ik/joint_states.position[$right_joint_id],-0.38489432312420757
21.379106052,1783674541.738316121,/mc/ik/joint_states.position[$right_joint_id],-0.38938691771541484
21.384769108,1783674541.743979177,/mc/ik/joint_states.position[$right_joint_id],-0.38938690075666665
21.394025199,1783674541.753235268,/mc/ik/joint_states.position[$right_joint_id],-0.39472552308135517
21.406308319,1783674541.765518388,/mc/ik/joint_states.position[$right_joint_id],-0.39963321997883594
21.416851423,1783674541.776061492,/mc/ik/joint_states.position[$right_joint_id],-0.4053209016502901
21.425070504,1783674541.784280573,/mc/ik/joint_states.position[$right_joint_id],-0.4109559914614433
21.440713657,1783674541.799923726,/mc/ik/joint_states.position[$right_joint_id],-0.4176077693592346
21.456699814,1783674541.815909883,/mc/ik/joint_states.position[$right_joint_id],-0.42380333056251795
21.461293859,1783674541.820503928,/mc/ik/joint_states.position[$right_joint_id],-0.43682496700832246
21.464654892,1783674541.823864961,/mc/ik/joint_states.position[$right_joint_id],-0.4367746879009847
21.475294997,1783674541.834505066,/mc/ik/joint_states.position[$right_joint_id],-0.44277051614492474
21.491533157,1783674541.850743226,/mc/ik/joint_states.position[$right_joint_id],-0.4550134603605384
21.497800218,1783674541.857010287,/mc/ik/joint_states.position[$right_joint_id],-0.4542118721885843
21.506294302,1783674541.865504371,/mc/ik/joint_states.position[$right_joint_id],-0.45986206000531893
21.513891376,1783674541.873101445,/mc/ik/joint_states.position[$right_joint_id],-0.45971019738058205
21.52447448,1783674541.883684549,/mc/ik/joint_states.position[$right_joint_id],-0.4702487158787248
21.534863582,1783674541.894073651,/mc/ik/joint_states.position[$right_joint_id],-0.47408133186454654
21.546772699,1783674541.905982768,/mc/ik/joint_states.position[$right_joint_id],-0.4781594122535331
21.555092781,1783674541.914302850,/mc/ik/joint_states.position[$right_joint_id],-0.4819469165992079
21.564858877,1783674541.924068946,/mc/ik/joint_states.position[$right_joint_id],-0.4854213725362479
21.576284989,1783674541.935495058,/mc/ik/joint_states.position[$right_joint_id],-0.4883504869456559
21.584602071,1783674541.943812140,/mc/ik/joint_states.position[$right_joint_id],-0.4917590519739544
21.594110164,1783674541.953320233,/mc/ik/joint_states.position[$right_joint_id],-0.49517431029759823
21.604241264,1783674541.963451333,/mc/ik/joint_states.position[$right_joint_id],-0.49845723049758395
21.61501237,1783674541.974222439,/mc/ik/joint_states.position[$right_joint_id],-0.5017241577664425
21.624628464,1783674541.983838533,/mc/ik/joint_states.position[$right_joint_id],-0.5062481107262827
21.636873585,1783674541.996083654,/mc/ik/joint_states.position[$right_joint_id],-0.5089704263082241
21.646052675,1783674542.005262744,/mc/ik/joint_states.position[$right_joint_id],-0.5125168437058835
21.655850771,1783674542.015060840,/mc/ik/joint_states.position[$right_joint_id],-0.5158101306540117
21.666067871,1783674542.025277940,/mc/ik/joint_states.position[$right_joint_id],-0.5188055657096768
21.676669976,1783674542.035880045,/mc/ik/joint_states.position[$right_joint_id],-0.5216433623201814
21.687540082,1783674542.046750151,/mc/ik/joint_states.position[$right_joint_id],-0.5241547985915742
21.694835154,1783674542.054045223,/mc/ik/joint_states.position[$right_joint_id],-0.5269016276261446
21.707936283,1783674542.067146352,/mc/ik/joint_states.position[$right_joint_id],-0.5293698838675834
21.714235345,1783674542.073445414,/mc/ik/joint_states.position[$right_joint_id],-0.5316833812071473
21.725031451,1783674542.084241520,/mc/ik/joint_states.position[$right_joint_id],-0.5341088299102668
21.740862606,1783674542.100072675,/mc/ik/joint_states.position[$right_joint_id],-0.5366663308355152
21.745820655,1783674542.105030724,/mc/ik/joint_states.position[$right_joint_id],-0.5392947690993168
21.756252757,1783674542.115462826,/mc/ik/joint_states.position[$right_joint_id],-0.5398435827793842
21.766445858,1783674542.125655927,/mc/ik/joint_states.position[$right_joint_id],-0.5441642426167113
21.777594967,1783674542.136805036,/mc/ik/joint_states.position[$right_joint_id],-0.5469970731366026
21.785465044,1783674542.144675113,/mc/ik/joint_states.position[$right_joint_id],-0.5500536527633929
21.797400162,1783674542.156610231,/mc/ik/joint_states.position[$right_joint_id],-0.557413843249453
21.80336422,1783674542.162574289,/mc/ik/joint_states.position[$right_joint_id],-0.5580837868601307
21.816825353,1783674542.176035422,/mc/ik/joint_states.position[$right_joint_id],-0.5627233534520708
21.825939442,1783674542.185149511,/mc/ik/joint_states.position[$right_joint_id],-0.5678197035873356
21.834467526,1783674542.193677595,/mc/ik/joint_states.position[$right_joint_id],-0.5734742706700139
21.845189631,1783674542.204399700,/mc/ik/joint_states.position[$right_joint_id],-0.5791922066063336
21.856166739,1783674542.215376808,/mc/ik/joint_states.position[$right_joint_id],-0.5913698270011831
21.862600802,1783674542.221810871,/mc/ik/joint_states.position[$right_joint_id],-0.5922958480507049
21.875006924,1783674542.234216993,/mc/ik/joint_states.position[$right_joint_id],-0.598991826811164
21.886942041,1783674542.246152110,/mc/ik/joint_states.position[$right_joint_id],-0.613091065827217
21.893273104,1783674542.252483173,/mc/ik/joint_states.position[$right_joint_id],-0.6127980055151845
21.911659284,1783674542.270869353,/mc/ik/joint_states.position[$right_joint_id],-0.6196167924632979
21.919995366,1783674542.279205435,/mc/ik/joint_states.position[$right_joint_id],-0.6339078627618104
21.924238408,1783674542.283448477,/mc/ik/joint_states.position[$right_joint_id],-0.6337453856361225
21.936058524,1783674542.295268593,/mc/ik/joint_states.position[$right_joint_id],-0.6402394144663015
21.948494646,1783674542.307704715,/mc/ik/joint_states.position[$right_joint_id],-0.6469646026711589
21.955944719,1783674542.315154788,/mc/ik/joint_states.position[$right_joint_id],-0.651777070880806
21.96519681,1783674542.324406879,/mc/ik/joint_states.position[$right_joint_id],-0.6569323044181156
21.975700914,1783674542.334910983,/mc/ik/joint_states.position[$right_joint_id],-0.66161717084123
21.987610031,1783674542.346820100,/mc/ik/joint_states.position[$right_joint_id],-0.665457278111828
21.993568089,1783674542.352778158,/mc/ik/joint_states.position[$right_joint_id],-0.6684299460778952
22.006694218,1783674542.365904287,/mc/ik/joint_states.position[$right_joint_id],-0.6706248764922945
22.014834298,1783674542.374044367,/mc/ik/joint_states.position[$right_joint_id],-0.6724276895989768
22.023868387,1783674542.383078456,/mc/ik/joint_states.position[$right_joint_id],-0.6748826591620011
22.036603512,1783674542.395813581,/mc/ik/joint_states.position[$right_joint_id],-0.6781206643121075
22.04761162,1783674542.406821689,/mc/ik/joint_states.position[$right_joint_id],-0.68073663925528
22.056151704,1783674542.415361773,/mc/ik/joint_states.position[$right_joint_id],-0.6830613042854476
22.067668817,1783674542.426878886,/mc/ik/joint_states.position[$right_joint_id],-0.6828855620872905
22.073262872,1783674542.432472941,/mc/ik/joint_states.position[$right_joint_id],-0.6821212984864885
22.086143999,1783674542.445354068,/mc/ik/joint_states.position[$right_joint_id],-0.6794996644683445
22.100840143,1783674542.460050212,/mc/ik/joint_states.position[$right_joint_id],-0.6759739964558987
22.109388227,1783674542.468598296,/mc/ik/joint_states.position[$right_joint_id],-0.6705049321393063
22.115144284,1783674542.474354353,/mc/ik/joint_states.position[$right_joint_id],-0.6646509075885558
22.12496438,1783674542.484174449,/mc/ik/joint_states.position[$right_joint_id],-0.6570599679892904
22.13411647,1783674542.493326539,/mc/ik/joint_states.position[$right_joint_id],-0.6477502719033076
22.145885586,1783674542.505095655,/mc/ik/joint_states.position[$right_joint_id],-0.6379637927275578
22.158941714,1783674542.518151783,/mc/ik/joint_states.position[$right_joint_id],-0.6182474878235132
22.164734771,1783674542.523944840,/mc/ik/joint_states.position[$right_joint_id],-0.6169564030031007
22.1778499,1783674542.537059969,/mc/ik/joint_states.position[$right_joint_id],-0.605198839445825
22.18505097,1783674542.544261039,/mc/ik/joint_states.position[$right_joint_id],-0.5924029711129168
22.199673114,1783674542.558883183,/mc/ik/joint_states.position[$right_joint_id],-0.5788351714453602
22.205270169,1783674542.564480238,/mc/ik/joint_states.position[$right_joint_id],-0.5666622396648903
22.217142286,1783674542.576352355,/mc/ik/joint_states.position[$right_joint_id],-0.553133969033585
22.226931382,1783674542.586141451,/mc/ik/joint_states.position[$right_joint_id],-0.5372993350956237
22.236842479,1783674542.596052548,/mc/ik/joint_states.position[$right_joint_id],-0.524720157495517
22.246275572,1783674542.605485641,/mc/ik/joint_states.position[$right_joint_id],-0.5095717837754059
22.25418965,1783674542.613399719,/mc/ik/joint_states.position[$right_joint_id],-0.49507797564370093
22.265332759,1783674542.624542828,/mc/ik/joint_states.position[$right_joint_id],-0.47941721245100394
22.27557486,1783674542.634784929,/mc/ik/joint_states.position[$right_joint_id],-0.4632808563556714
22.287650978,1783674542.646861047,/mc/ik/joint_states.position[$right_joint_id],-0.4480443514751959
22.294298044,1783674542.653508113,/mc/ik/joint_states.position[$right_joint_id],-0.4315771293051122
22.306574164,1783674542.665784233,/mc/ik/joint_states.position[$right_joint_id],-0.4141205968679544
22.315213249,1783674542.674423318,/mc/ik/joint_states.position[$right_joint_id],-0.3961437459351283
22.325806353,1783674542.685016422,/mc/ik/joint_states.position[$right_joint_id],-0.37809155861276733
22.335359447,1783674542.694569516,/mc/ik/joint_states.position[$right_joint_id],-0.36029719102813473
22.344939541,1783674542.704149610,/mc/ik/joint_states.position[$right_joint_id],-0.3418001487066402
22.356542655,1783674542.715752724,/mc/ik/joint_states.position[$right_joint_id],-0.3222501651307457
22.36516074,1783674542.724370809,/mc/ik/joint_states.position[$right_joint_id],-0.3029281019249831
22.37431583,1783674542.733525899,/mc/ik/joint_states.position[$right_joint_id],-0.28476371072958273
22.385138936,1783674542.744349005,/mc/ik/joint_states.position[$right_joint_id],-0.2659606396746805
22.395268036,1783674542.754478105,/mc/ik/joint_states.position[$right_joint_id],-0.24744006200796265
22.405580137,1783674542.764790206,/mc/ik/joint_states.position[$right_joint_id],-0.227466486600801
22.415950239,1783674542.775160308,/mc/ik/joint_states.position[$right_joint_id],-0.20828249355586215
22.425685335,1783674542.784895404,/mc/ik/joint_states.position[$right_joint_id],-0.1913518621238502
22.434496421,1783674542.793706490,/mc/ik/joint_states.position[$right_joint_id],-0.17422143774516524
22.444873523,1783674542.804083592,/mc/ik/joint_states.position[$right_joint_id],-0.15677237877065855
22.455958632,1783674542.815168701,/mc/ik/joint_states.position[$right_joint_id],-0.14141919665067326
22.465165723,1783674542.824375792,/mc/ik/joint_states.position[$right_joint_id],-0.1250503187402544
22.475886828,1783674542.835096897,/mc/ik/joint_states.position[$right_joint_id],-0.1138922466043352
22.484436912,1783674542.843646981,/mc/ik/joint_states.position[$right_joint_id],-0.10023088118784328
22.494884015,1783674542.854094084,/mc/ik/joint_states.position[$right_joint_id],-0.0868303422291815
22.507594139,1783674542.866804208,/mc/ik/joint_states.position[$right_joint_id],-0.06722940935133037
22.51479021,1783674542.874000279,/mc/ik/joint_states.position[$right_joint_id],-0.06668314008637488
22.53000636,1783674542.889216429,/mc/ik/joint_states.position[$right_joint_id],-0.057301836148318054
22.532471384,1783674542.891681453,/mc/ik/joint_states.position[$right_joint_id],-0.05630404717891517
22.544598503,1783674542.903808572,/mc/ik/joint_states.position[$right_joint_id],-0.040494917990833185
22.557037625,1783674542.916247694,/mc/ik/joint_states.position[$right_joint_id],-0.0329755299364774
22.565891712,1783674542.925101781,/mc/ik/joint_states.position[$right_joint_id],-0.025492311028805073
22.579479846,1783674542.938689915,/mc/ik/joint_states.position[$right_joint_id],-0.01951002621759861
22.585230902,1783674542.944440971,/mc/ik/joint_states.position[$right_joint_id],-0.013063417295045036
22.594513993,1783674542.953724062,/mc/ik/joint_states.position[$right_joint_id],-0.007943988919368913
22.603660083,1783674542.962870152,/mc/ik/joint_states.position[$right_joint_id],-0.002736895551259976
22.617034215,1783674542.976244284,/mc/ik/joint_states.position[$right_joint_id],0.0015421809002630856
22.627502318,1783674542.986712387,/mc/ik/joint_states.position[$right_joint_id],0.006006191878383479
22.634321385,1783674542.993531454,/mc/ik/joint_states.position[$right_joint_id],0.010334635333892556
22.644258482,1783674543.003468551,/mc/ik/joint_states.position[$right_joint_id],0.014354348685776067
22.655545593,1783674543.014755662,/mc/ik/joint_states.position[$right_joint_id],0.017689230744530566
22.664518681,1783674543.023728750,/mc/ik/joint_states.position[$right_joint_id],0.021535145587026697
22.674506779,1783674543.033716848,/mc/ik/joint_states.position[$right_joint_id],0.024006861388020658
22.686165894,1783674543.045375963,/mc/ik/joint_states.position[$right_joint_id],0.026841434273226376
22.694083972,1783674543.053294041,/mc/ik/joint_states.position[$right_joint_id],0.02837024452535763
22.704792077,1783674543.064002146,/mc/ik/joint_states.position[$right_joint_id],0.030317138189096232
22.714771175,1783674543.073981244,/mc/ik/joint_states.position[$right_joint_id],0.031918500570225855
22.723888265,1783674543.083098334,/mc/ik/joint_states.position[$right_joint_id],0.03252348981240171
22.73464737,1783674543.093857439,/mc/ik/joint_states.position[$right_joint_id],0.03313953357104621
22.745231474,1783674543.104441543,/mc/ik/joint_states.position[$right_joint_id],0.03401320633313646
22.755519575,1783674543.114729644,/mc/ik/joint_states.position[$right_joint_id],0.03429508701448507
22.764500664,1783674543.123710733,/mc/ik/joint_states.position[$right_joint_id],0.03508617962526331
22.773128748,1783674543.132338817,/mc/ik/joint_states.position[$right_joint_id],0.03535949346367185
22.783610851,1783674543.142820920,/mc/ik/joint_states.position[$right_joint_id],0.036416713753184615
22.793913953,1783674543.153124022,/mc/ik/joint_states.position[$right_joint_id],0.03695499905989341
22.80481206,1783674543.164022129,/mc/ik/joint_states.position[$right_joint_id],0.03761972626236555
22.813380144,1783674543.172590213,/mc/ik/joint_states.position[$right_joint_id],0.03826443616418921
22.827953287,1783674543.187163356,/mc/ik/joint_states.position[$right_joint_id],0.03934342706031678
22.838194388,1783674543.197404457,/mc/ik/joint_states.position[$right_joint_id],0.03983953089228583
22.846806472,1783674543.206016541,/mc/ik/joint_states.position[$right_joint_id],0.0405178145366995
22.856243565,1783674543.215453634,/mc/ik/joint_states.position[$right_joint_id],0.041041597795207316
22.868318684,1783674543.227528753,/mc/ik/joint_states.position[$right_joint_id],0.04130894809212267
22.876286762,1783674543.235496831,/mc/ik/joint_states.position[$right_joint_id],0.041473707651831664
22.886762865,1783674543.245972934,/mc/ik/joint_states.position[$right_joint_id],0.04155021666291957
22.893308929,1783674543.252518998,/mc/ik/joint_states.position[$right_joint_id],0.041482155451190446
22.904780042,1783674543.263990111,/mc/ik/joint_states.position[$right_joint_id],0.04111146155602779
22.916532157,1783674543.275742226,/mc/ik/joint_states.position[$right_joint_id],0.04063895940270806
22.924353234,1783674543.283563303,/mc/ik/joint_states.position[$right_joint_id],0.04007337859950979
22.936695355,1783674543.295905424,/mc/ik/joint_states.position[$right_joint_id],0.03947004669438293
22.945444441,1783674543.304654510,/mc/ik/joint_states.position[$right_joint_id],0.03854567795383975
22.955414539,1783674543.314624608,/mc/ik/joint_states.position[$right_joint_id],0.03754978500419176
22.964241626,1783674543.323451695,/mc/ik/joint_states.position[$right_joint_id],0.03613046322391377
22.975233734,1783674543.334443803,/mc/ik/joint_states.position[$right_joint_id],0.03448859427342679
22.984303823,1783674543.343513892,/mc/ik/joint_states.position[$right_joint_id],0.03255590744680952
22.998315961,1783674543.357526030,/mc/ik/joint_states.position[$right_joint_id],0.028643635992497172
23.005549032,1783674543.364759101,/mc/ik/joint_states.position[$right_joint_id],0.028638045051857994
23.017090145,1783674543.376300214,/mc/ik/joint_states.position[$right_joint_id],0.02625989928838992
23.02565823,1783674543.384868299,/mc/ik/joint_states.position[$right_joint_id],0.02415543281378965
23.033453306,1783674543.392663375,/mc/ik/joint_states.position[$right_joint_id],0.021735027501387522
23.047868448,1783674543.407078517,/mc/ik/joint_states.position[$right_joint_id],0.018688048257088936
23.058066548,1783674543.417276617,/mc/ik/joint_states.position[$right_joint_id],0.015281173059908462
23.06739464,1783674543.426604709,/mc/ik/joint_states.position[$right_joint_id],0.011866521475890218
23.080201765,1783674543.439411834,/mc/ik/joint_states.position[$right_joint_id],0.00844706799192362
23.087017832,1783674543.446227901,/mc/ik/joint_states.position[$right_joint_id],0.003994696098284129
23.094354904,1783674543.453564973,/mc/ik/joint_states.position[$right_joint_id],0.0004059353040318908
23.107710036,1783674543.466920105,/mc/ik/joint_states.position[$right_joint_id],-0.003578360907042934
23.116043118,1783674543.475253187,/mc/ik/joint_states.position[$right_joint_id],-0.007789401164533185
23.125825214,1783674543.485035283,/mc/ik/joint_states.position[$right_joint_id],-0.011863335130976696
23.134987304,1783674543.494197373,/mc/ik/joint_states.position[$right_joint_id],-0.01584762914081408
23.147599428,1783674543.506809497,/mc/ik/joint_states.position[$right_joint_id],-0.019782771650204905
23.158907539,1783674543.518117608,/mc/ik/joint_states.position[$right_joint_id],-0.02363448669056099
23.167420622,1783674543.526630691,/mc/ik/joint_states.position[$right_joint_id],-0.02727663421749529
23.174107688,1783674543.533317757,/mc/ik/joint_states.position[$right_joint_id],-0.03108390391206778
23.184580791,1783674543.543790860,/mc/ik/joint_states.position[$right_joint_id],-0.03419705082445705
23.197839921,1783674543.557049990,/mc/ik/joint_states.position[$right_joint_id],-0.03730660482068086
23.207689018,1783674543.566899087,/mc/ik/joint_states.position[$right_joint_id],-0.040096139220895805
23.217255112,1783674543.576465181,/mc/ik/joint_states.position[$right_joint_id],-0.04295968465707766
23.229877236,1783674543.589087305,/mc/ik/joint_states.position[$right_joint_id],-0.04558263588654052
23.234724284,1783674543.593934353,/mc/ik/joint_states.position[$right_joint_id],-0.04826780800003616
23.247936413,1783674543.607146482,/mc/ik/joint_states.position[$right_joint_id],-0.0504964655829306
23.255441487,1783674543.614651556,/mc/ik/joint_states.position[$right_joint_id],-0.05215410811247047
23.268273613,1783674543.627483682,/mc/ik/joint_states.position[$right_joint_id],-0.0537872629829787
23.27504968,1783674543.634259749,/mc/ik/joint_states.position[$right_joint_id],-0.05516610234007646
23.28528678,1783674543.644496849,/mc/ik/joint_states.position[$right_joint_id],-0.05658847250091874
23.295337879,1783674543.654547948,/mc/ik/joint_states.position[$right_joint_id],-0.05813302009690031
23.306214986,1783674543.665425055,/mc/ik/joint_states.position[$right_joint_id],-0.05963403038702679
23.316112083,1783674543.675322152,/mc/ik/joint_states.position[$right_joint_id],-0.06107401700788703
23.325743178,1783674543.684953247,/mc/ik/joint_states.position[$right_joint_id],-0.06245729128875697
23.336244281,1783674543.695454350,/mc/ik/joint_states.position[$right_joint_id],-0.06381660850328377
23.349486411,1783674543.708696480,/mc/ik/joint_states.position[$right_joint_id],-0.06512829857701251
23.355605471,1783674543.714815540,/mc/ik/joint_states.position[$right_joint_id],-0.06638486485490167
23.36666058,1783674543.725870649,/mc/ik/joint_states.position[$right_joint_id],-0.06735587153767601
23.374872661,1783674543.734082730,/mc/ik/joint_states.position[$right_joint_id],-0.06825213314800406
23.390474814,1783674543.749684883,/mc/ik/joint_states.position[$right_joint_id],-0.0690780156507314
23.397524883,1783674543.756734952,/mc/ik/joint_states.position[$right_joint_id],-0.06962426546603205
23.40329394,1783674543.762504009,/mc/ik/joint_states.position[$right_joint_id],-0.07034691279708676
23.414748052,1783674543.773958121,/mc/ik/joint_states.position[$right_joint_id],-0.0706301890315245
23.425843161,1783674543.785053230,/mc/ik/joint_states.position[$right_joint_id],-0.07011418265006016
23.435008251,1783674543.794218320,/mc/ik/joint_states.position[$right_joint_id],-0.07029366796899597
23.446280362,1783674543.805490431,/mc/ik/joint_states.position[$right_joint_id],-0.07025732118418024
23.455497453,1783674543.814707522,/mc/ik/joint_states.position[$right_joint_id],-0.07009858940533592
23.466290559,1783674543.825500628,/mc/ik/joint_states.position[$right_joint_id],-0.06950144387805283
23.473948634,1783674543.833158703,/mc/ik/joint_states.position[$right_joint_id],-0.06950451124459413
23.485464747,1783674543.844674816,/mc/ik/joint_states.position[$right_joint_id],-0.06897072678699835
23.496236853,1783674543.855446922,/mc/ik/joint_states.position[$right_joint_id],-0.06915605943463456
23.504908938,1783674543.864119007,/mc/ik/joint_states.position[$right_joint_id],-0.06885118982755736
23.516815055,1783674543.876025124,/mc/ik/joint_states.position[$right_joint_id],-0.06942307154797564
23.525562141,1783674543.884772210,/mc/ik/joint_states.position[$right_joint_id],-0.06934801649518742
23.536368247,1783674543.895578316,/mc/ik/joint_states.position[$right_joint_id],-0.06985835536539615
23.545734339,1783674543.904944408,/mc/ik/joint_states.position[$right_joint_id],-0.06968397518905661
23.556844448,1783674543.916054517,/mc/ik/joint_states.position[$right_joint_id],-0.06946877177225651
23.568503563,1783674543.927713632,/mc/ik/joint_states.position[$right_joint_id],-0.06903857497143384
23.580523681,1783674543.939733750,/mc/ik/joint_states.position[$right_joint_id],-0.06917359981726844
23.584658722,1783674543.943868791,/mc/ik/joint_states.position[$right_joint_id],-0.06862913715778521
23.597285846,1783674543.956495915,/mc/ik/joint_states.position[$right_joint_id],-0.06796746858600689
23.60890596,1783674543.968116029,/mc/ik/joint_states.position[$right_joint_id],-0.06717652365534811
23.615687027,1783674543.974897096,/mc/ik/joint_states.position[$right_joint_id],-0.06539040343031084
23.624347112,1783674543.983557181,/mc/ik/joint_states.position[$right_joint_id],-0.06535318785534636
23.639586261,1783674543.998796330,/mc/ik/joint_states.position[$right_joint_id],-0.0642289598846882
23.647311337,1783674544.006521406,/mc/ik/joint_states.position[$right_joint_id],-0.06313775168027136
23.659278455,1783674544.018488524,/mc/ik/joint_states.position[$right_joint_id],-0.06202437672004763
23.665423515,1783674544.024633584,/mc/ik/joint_states.position[$right_joint_id],-0.060513433716879145
23.67810764,1783674544.037317709,/mc/ik/joint_states.position[$right_joint_id],-0.05970382442650054
23.688453742,1783674544.047663811,/mc/ik/joint_states.position[$right_joint_id],-0.05854179836066103
23.700803863,1783674544.060013932,/mc/ik/joint_states.position[$right_joint_id],-0.05740263901623104
23.705473909,1783674544.064683978,/mc/ik/joint_states.position[$right_joint_id],-0.05646428103045149
23.718885041,1783674544.078095110,/mc/ik/joint_states.position[$right_joint_id],-0.05616965957625163
23.727100121,1783674544.086310190,/mc/ik/joint_states.position[$right_joint_id],-0.05477467785368006
23.737025219,1783674544.096235288,/mc/ik/joint_states.position[$right_joint_id],-0.053991673651964986
23.744607293,1783674544.103817362,/mc/ik/joint_states.position[$right_joint_id],-0.05343265397241666
23.755578401,1783674544.114788470,/mc/ik/joint_states.position[$right_joint_id],-0.05299351098329719
23.765285496,1783674544.124495565,/mc/ik/joint_states.position[$right_joint_id],-0.052643721780440036
23.778075622,1783674544.137285691,/mc/ik/joint_states.position[$right_joint_id],-0.052477803091764044
23.783428675,1783674544.142638744,/mc/ik/joint_states.position[$right_joint_id],-0.05245646071691249
23.797698815,1783674544.156908884,/mc/ik/joint_states.position[$right_joint_id],-0.05275907791894255
23.807123907,1783674544.166333976,/mc/ik/joint_states.position[$right_joint_id],-0.05330103507563577
23.813754973,1783674544.172965042,/mc/ik/joint_states.position[$right_joint_id],-0.05379172653853045
23.824997083,1783674544.184207152,/mc/ik/joint_states.position[$right_joint_id],-0.054570215342887196
23.834791179,1783674544.194001248,/mc/ik/joint_states.position[$right_joint_id],-0.055358808890826415
23.846661296,1783674544.205871365,/mc/ik/joint_states.position[$right_joint_id],-0.05621349709851127
23.854489373,1783674544.213699442,/mc/ik/joint_states.position[$right_joint_id],-0.057071850845833945
23.864636473,1783674544.223846542,/mc/ik/joint_states.position[$right_joint_id],-0.05789365730195396
23.87355956,1783674544.232769629,/mc/ik/joint_states.position[$right_joint_id],-0.05870972181041966
23.885926682,1783674544.245136751,/mc/ik/joint_states.position[$right_joint_id],-0.05943802526567186
23.894579767,1783674544.253789836,/mc/ik/joint_states.position[$right_joint_id],-0.060120644886732674
23.907191891,1783674544.266401960,/mc/ik/joint_states.position[$right_joint_id],-0.06096986796277309
23.917952996,1783674544.277163065,/mc/ik/joint_states.position[$right_joint_id],-0.06120140506946116
23.926777083,1783674544.285987152,/mc/ik/joint_states.position[$right_joint_id],-0.061631823529716315
23.936877182,1783674544.296087251,/mc/ik/joint_states.position[$right_joint_id],-0.061914132664275895
23.948742299,1783674544.307952368,/mc/ik/joint_states.position[$right_joint_id],-0.062130292583343946
23.95497536,1783674544.314185429,/mc/ik/joint_states.position[$right_joint_id],-0.062133763951687467
23.967350482,1783674544.326560551,/mc/ik/joint_states.position[$right_joint_id],-0.061793248622665595
23.975375561,1783674544.334585630,/mc/ik/joint_states.position[$right_joint_id],-0.06093451142087525
23.987321678,1783674544.346531747,/mc/ik/joint_states.position[$right_joint_id],-0.05927588859452842
23.994879752,1783674544.354089821,/mc/ik/joint_states.position[$right_joint_id],-0.057657190189704034
24.006292864,1783674544.365502933,/mc/ik/joint_states.position[$right_joint_id],-0.05569238698498917
24.01607096,1783674544.375281029,/mc/ik/joint_states.position[$right_joint_id],-0.053299696839636375
24.027628074,1783674544.386838143,/mc/ik/joint_states.position[$right_joint_id],-0.05151288857710026
24.036506161,1783674544.395716230,/mc/ik/joint_states.position[$right_joint_id],-0.04914202455115482
24.046973264,1783674544.406183333,/mc/ik/joint_states.position[$right_joint_id],-0.046688342311583385
24.056407357,1783674544.415617426,/mc/ik/joint_states.position[$right_joint_id],-0.04495669641784924
24.070320493,1783674544.429530562,/mc/ik/joint_states.position[$right_joint_id],-0.04006349999593897
24.079064579,1783674544.438274648,/mc/ik/joint_states.position[$right_joint_id],-0.04051187574059226
24.088009667,1783674544.447219736,/mc/ik/joint_states.position[$right_joint_id],-0.038497662054113396
24.096114747,1783674544.455324816,/mc/ik/joint_states.position[$right_joint_id],-0.03702470389302754
24.107140855,1783674544.466350924,/mc/ik/joint_states.position[$right_joint_id],-0.03464377475176952
24.117164954,1783674544.476375023,/mc/ik/joint_states.position[$right_joint_id],-0.03268620435434967
24.124986031,1783674544.484196100,/mc/ik/joint_states.position[$right_joint_id],-0.030119464815379773
24.134390123,1783674544.493600192,/mc/ik/joint_states.position[$right_joint_id],-0.028051677614902275
24.144968227,1783674544.504178296,/mc/ik/joint_states.position[$right_joint_id],-0.02582715853736927
24.155756333,1783674544.514966402,/mc/ik/joint_states.position[$right_joint_id],-0.0232694457920582
24.168203455,1783674544.527413524,/mc/ik/joint_states.position[$right_joint_id],-0.019019713700389445
24.173181504,1783674544.532391573,/mc/ik/joint_states.position[$right_joint_id],-0.019046309875604545
24.188578655,1783674544.547788724,/mc/ik/joint_states.position[$right_joint_id],-0.016298545953723532
24.19409671,1783674544.553306779,/mc/ik/joint_states.position[$right_joint_id],-0.01476836413243417
24.208331849,1783674544.567541918,/mc/ik/joint_states.position[$right_joint_id],-0.012926350550151277
24.214583911,1783674544.573793980,/mc/ik/joint_states.position[$right_joint_id],-0.011009649030956033
24.226860031,1783674544.586070100,/mc/ik/joint_states.position[$right_joint_id],-0.009248483113588153
